<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.PA,D,20080317,000000,514.8000000,516.0000000,467.2000000,469.0500000,1.386
NYMEX.PA,D,20080318,000000,468.4000000,492.6000000,458.0000000,477.1000000,800
NYMEX.PA,D,20080319,000000,477.0000000,483.0000000,458.0000000,458.0000000,1.051
NYMEX.PA,D,20080320,000000,458.0000000,458.5000000,421.0000000,437.0000000,1.893
NYMEX.PA,D,20080324,000000,446.6000000,446.6000000,429.2000000,434.0000000,598
NYMEX.PA,D,20080325,000000,433.0000000,457.9000000,433.0000000,457.9000000,861
NYMEX.PA,D,20080326,000000,454.0000000,460.0000000,450.1000000,458.6500000,596
NYMEX.PA,D,20080327,000000,458.6500000,462.0000000,444.2000000,447.9000000,719
NYMEX.PA,D,20080328,000000,449.2000000,453.8000000,436.3000000,447.0000000,616
NYMEX.PA,D,20080329,000000,444.4000000,444.4000000,444.4000000,444.4000000,1
NYMEX.PA,D,20080331,000000,447.5000000,453.5000000,437.3000000,441.9500000,544
NYMEX.PA,D,20080401,000000,441.0000000,450.0000000,421.5000000,439.0000000,798
NYMEX.PA,D,20080402,000000,439.0000000,444.5000000,432.6000000,444.5000000,495
NYMEX.PA,D,20080403,000000,444.5000000,449.9000000,435.0000000,440.6000000,485
NYMEX.PA,D,20080404,000000,441.9500000,445.0000000,438.0000000,444.8500000,313
NYMEX.PA,D,20080405,000000,444.9000000,444.9000000,444.3500000,444.3500000,8
NYMEX.PA,D,20080407,000000,444.4500000,462.1000000,443.0500000,454.8500000,1.006
NYMEX.PA,D,20080408,000000,454.0000000,459.0000000,451.6000000,455.1000000,568
NYMEX.PA,D,20080409,000000,456.0000000,463.2000000,451.6000000,461.0000000,407
NYMEX.PA,D,20080410,000000,461.7500000,469.0000000,457.2500000,464.5000000,611
NYMEX.PA,D,20080411,000000,465.0000000,474.0000000,461.1000000,469.4000000,546
NYMEX.PA,D,20080412,000000,472.2500000,472.2500000,472.2500000,472.2500000,1
NYMEX.PA,D,20080414,000000,473.0000000,473.0000000,452.2000000,456.2000000,655
NYMEX.PA,D,20080415,000000,456.5000000,467.8500000,450.2000000,450.2000000,508
NYMEX.PA,D,20080416,000000,451.0000000,469.9000000,451.0000000,460.0000000,783
NYMEX.PA,D,20080417,000000,458.5000000,469.9500000,455.0000000,460.0000000,416
NYMEX.PA,D,20080418,000000,459.9500000,475.0000000,447.8000000,460.0000000,707
NYMEX.PA,D,20080421,000000,461.0000000,463.9500000,452.0000000,456.0000000,515
NYMEX.PA,D,20080422,000000,455.7500000,463.8000000,450.1000000,457.3000000,264
NYMEX.PA,D,20080423,000000,458.5000000,459.9500000,446.0000000,446.7000000,410
NYMEX.PA,D,20080424,000000,446.3000000,448.7500000,436.5500000,440.0000000,499
NYMEX.PA,D,20080425,000000,439.0000000,449.5000000,431.5000000,440.8000000,502
NYMEX.PA,D,20080428,000000,442.7000000,447.7000000,434.0000000,440.7000000,383
NYMEX.PA,D,20080429,000000,433.0500000,436.9000000,420.0000000,422.9500000,456
NYMEX.PA,D,20080430,000000,422.9500000,428.6000000,413.0000000,422.2000000,729
NYMEX.PA,D,20080501,000000,422.2000000,425.5500000,401.5500000,412.6500000,853
NYMEX.PA,D,20080502,000000,411.0000000,420.8000000,402.0000000,419.9000000,516
NYMEX.PA,D,20080503,000000,419.5000000,419.5000000,414.1000000,419.5000000,15
NYMEX.PA,D,20080505,000000,418.2000000,425.0000000,417.6500000,424.3500000,355
NYMEX.PA,D,20080506,000000,423.0000000,432.9000000,420.0000000,431.4500000,494
NYMEX.PA,D,20080507,000000,431.6000000,432.5000000,417.0000000,426.5000000,550
NYMEX.PA,D,20080508,000000,426.5000000,436.2000000,425.0000000,434.0000000,407
NYMEX.PA,D,20080509,000000,435.8500000,446.5000000,433.8000000,445.2500000,708
NYMEX.PA,D,20080510,000000,445.2500000,445.2500000,445.2500000,445.2500000,2
NYMEX.PA,D,20080512,000000,445.0000000,448.8000000,438.1000000,443.4500000,548
NYMEX.PA,D,20080513,000000,441.0000000,445.9500000,430.1000000,437.0000000,504
NYMEX.PA,D,20080514,000000,437.5000000,439.4500000,430.2500000,434.0500000,372
NYMEX.PA,D,20080515,000000,433.6000000,440.6000000,431.1500000,436.6000000,404
NYMEX.PA,D,20080516,000000,437.5000000,456.1000000,435.0500000,450.6000000,674
NYMEX.PA,D,20080517,000000,447.2000000,447.2000000,447.2000000,447.2000000,1
NYMEX.PA,D,20080519,000000,450.0000000,455.5000000,442.5000000,449.7500000,473
NYMEX.PA,D,20080520,000000,449.8000000,453.5000000,441.7500000,447.0000000,608
NYMEX.PA,D,20080521,000000,447.0000000,465.0000000,445.3500000,458.5000000,938
NYMEX.PA,D,20080522,000000,458.4000000,460.9000000,450.6000000,452.5000000,525
