<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANGHAI,D,20120229,000000,2.446.2280000,2.453.0297000,2.426.8363000,2.428.0442000,65.216.466
SHANGHAI,D,20120301,000000,2.418.7875000,2.437.7882000,2.418.5681000,2.427.6151000,46.100.982
SHANGHAI,D,20120302,000000,2.433.1305000,2.460.9449000,2.432.9731000,2.460.4219000,65.955.180
SHANGHAI,D,20120305,000000,2.467.1646000,2.468.6789000,2.442.5870000,2.445.1213000,71.180.742
SHANGHAI,D,20120306,000000,2.439.7794000,2.441.0448000,2.406.5236000,2.411.2551000,59.610.782
SHANGHAI,D,20120307,000000,2.391.2025000,2.413.5317000,2.389.1160000,2.395.0671000,57.975.477
SHANGHAI,D,20120308,000000,2.401.1024000,2.426.5451000,2.401.1024000,2.419.9356000,51.436.792
SHANGHAI,D,20120309,000000,2.426.1197000,2.439.9839000,2.415.0980000,2.439.4905000,55.206.097
SHANGHAI,D,20120312,000000,2.438.5457000,2.440.7984000,2.421.0646000,2.434.5489000,105.173.736
SHANGHAI,D,20120313,000000,2.432.8433000,2.457.1206000,2.428.7835000,2.456.3539000,102.922.152
SHANGHAI,D,20120314,000000,2.464.9148000,2.476.2163000,2.383.0811000,2.392.2718000,179.349.487
SHANGHAI,D,20120315,000000,2.388.0629000,2.403.4262000,2.367.1242000,2.374.3200000,74.295.634
SHANGHAI,D,20120316,000000,2.380.8095000,2.405.6852000,2.368.7154000,2.405.6852000,66.403.125
SHANGHAI,D,20120319,000000,2.401.2165000,2.412.3358000,2.383.7663000,2.410.4989000,102.034.819
SHANGHAI,D,20120320,000000,2.407.5419000,2.407.5419000,2.376.1561000,2.377.5037000,83.452.774
SHANGHAI,D,20120321,000000,2.384.7093000,2.396.6123000,2.361.7487000,2.378.4613000,59.402.684
SHANGHAI,D,20120322,000000,2.376.8721000,2.385.8613000,2.364.3202000,2.376.4572000,47.384.505
SHANGHAI,D,20120323,000000,2.365.0865000,2.371.0241000,2.342.2299000,2.350.9100000,43.354.914
SHANGHAI,D,20120326,000000,2.349.0857000,2.357.7653000,2.339.1405000,2.350.8510000,27.652.869
SHANGHAI,D,20120327,000000,2.361.1164000,2.363.4764000,2.344.5896000,2.347.8039000,31.664.381
SHANGHAI,D,20120328,000000,2.340.3302000,2.340.8861000,2.282.4145000,2.285.4947000,48.335.995
SHANGHAI,D,20120329,000000,2.276.7397000,2.280.8600000,2.242.5016000,2.252.1672000,44.778.941
SHANGHAI,D,20120330,000000,2.256.0424000,2.265.8510000,2.247.1782000,2.262.3903000,37.689.442
SHANGHAI,D,20120405,000000,2.258.0307000,2.303.3556000,2.251.8557000,2.302.2776000,50.247.854
SHANGHAI,D,20120406,000000,2.299.0545000,2.309.3693000,2.291.6609000,2.306.5526000,38.706.820
SHANGHAI,D,20120409,000000,2.300.0509000,2.304.6497000,2.284.4433000,2.285.3582000,42.941.305
SHANGHAI,D,20120410,000000,2.281.0239000,2.306.3618000,2.259.2689000,2.306.0918000,41.105.154
SHANGHAI,D,20120411,000000,2.286.7161000,2.319.0072000,2.280.0354000,2.308.6832000,75.047.879
SHANGHAI,D,20120412,000000,2.310.4843000,2.350.8072000,2.308.0021000,2.350.0802000,55.611.715
SHANGHAI,D,20120413,000000,2.351.5127000,2.369.7013000,2.346.9760000,2.359.1517000,56.664.516
SHANGHAI,D,20120416,000000,2.346.3067000,2.364.1108000,2.342.4416000,2.356.2823000,61.363.997
SHANGHAI,D,20120417,000000,2.354.9657000,2.363.0104000,2.333.3409000,2.334.1617000,61.304.627
SHANGHAI,D,20120418,000000,2.341.1346000,2.383.2135000,2.337.9091000,2.380.4988000,73.039.657
SHANGHAI,D,20120419,000000,2.378.6317000,2.386.5150000,2.369.9352000,2.378.7150000,60.451.566
SHANGHAI,D,20120420,000000,2.372.8613000,2.407.0467000,2.372.4025000,2.406.5077000,54.998.492
SHANGHAI,D,20120423,000000,2.403.5209000,2.411.4518000,2.383.0683000,2.389.5007000,121.612.888
SHANGHAI,D,20120424,000000,2.380.2359000,2.415.6312000,2.350.3989000,2.389.0711000,129.852.259
SHANGHAI,D,20120425,000000,2.380.0678000,2.411.1094000,2.377.6290000,2.406.4654000,58.142.394
SHANGHAI,D,20120426,000000,2.408.5575000,2.414.6701000,2.393.3950000,2.404.5407000,53.696.362
SHANGHAI,D,20120427,000000,2.402.4307000,2.407.9860000,2.394.3511000,2.396.5257000,46.856.951
SHANGHAI,D,20120502,000000,2.421.0822000,2.446.3071000,2.407.7907000,2.438.2640000,128.033.516
SHANGHAI,D,20120503,000000,2.433.5886000,2.441.9528000,2.427.8250000,2.440.0543000,102.242.471
SHANGHAI,D,20120504,000000,2.437.4647000,2.453.4683000,2.428.0606000,2.452.3471000,53.013.472
SHANGHAI,D,20120507,000000,2.441.7569000,2.451.3704000,2.433.3396000,2.451.1222000,49.133.311
SHANGHAI,D,20120508,000000,2.451.5753000,2.451.5753000,2.431.2312000,2.448.7610000,103.635.365
SHANGHAI,D,20120509,000000,2.427.8641000,2.430.0641000,2.407.8142000,2.409.3125000,44.866.260
SHANGHAI,D,20120510,000000,2.411.7144000,2.419.0181000,2.402.4655000,2.410.6784000,40.966.230
SHANGHAI,D,20120511,000000,2.406.0739000,2.415.5536000,2.393.4777000,2.394.5635000,49.156.028
SHANGHAI,D,20120514,000000,2.408.4522000,2.408.4522000,2.378.1097000,2.381.7835000,46.369.063
SHANGHAI,D,20120515,000000,2.367.0834000,2.375.9192000,2.355.0863000,2.374.8208000,41.728.751
SHANGHAI,D,20120516,000000,2.368.8376000,2.371.6005000,2.344.8014000,2.346.2842000,40.664.342
SHANGHAI,D,20120517,000000,2.347.1774000,2.382.6292000,2.342.9620000,2.379.0147000,43.546.698
SHANGHAI,D,20120518,000000,2.361.6729000,2.369.1929000,2.338.4496000,2.345.3747000,46.387.864
SHANGHAI,D,20120521,000000,2.343.5755000,2.360.3521000,2.330.3251000,2.348.4863000,74.805.733
SHANGHAI,D,20120522,000000,2.355.7324000,2.373.9537000,2.354.8975000,2.373.9537000,70.595.071
SHANGHAI,D,20120523,000000,2.365.2197000,2.378.0748000,2.350.7974000,2.364.3144000,52.499.874
SHANGHAI,D,20120524,000000,2.359.6823000,2.372.9683000,2.344.7183000,2.352.0488000,77.163.162
SHANGHAI,D,20120525,000000,2.350.5411000,2.355.7411000,2.327.4746000,2.334.0135000,73.013.982
SHANGHAI,D,20120528,000000,2.325.3168000,2.361.4519000,2.310.3229000,2.361.4519000,59.151.239
SHANGHAI,D,20120529,000000,2.360.6324000,2.393.1500000,2.358.9637000,2.389.6998000,70.141.324
SHANGHAI,D,20120530,000000,2.383.8879000,2.391.3987000,2.378.3190000,2.383.1374000,53.626.425
SHANGHAI,D,20120531,000000,2.370.0065000,2.382.6542000,2.362.3135000,2.373.0544000,47.457.121
SHANGHAI,D,20120601,000000,2.373.2239000,2.387.9572000,2.365.4966000,2.374.3289000,47.906.220
SHANGHAI,D,20120604,000000,2.346.3653000,2.348.0228000,2.308.2739000,2.309.6698000,58.534.657
SHANGHAI,D,20120605,000000,2.313.7406000,2.323.1363000,2.304.1449000,2.312.0444000,31.162.972
SHANGHAI,D,20120606,000000,2.318.5859000,2.323.0652000,2.301.0950000,2.309.6164000,41.060.802
SHANGHAI,D,20120607,000000,2.324.6717000,2.328.4882000,2.288.7099000,2.293.5086000,59.679.258
SHANGHAI,D,20120608,000000,2.306.2185000,2.306.2406000,2.276.8423000,2.281.5137000,67.191.117
SHANGHAI,D,20120611,000000,2.285.9065000,2.311.1499000,2.278.7127000,2.305.1539000,38.765.579
SHANGHAI,D,20120612,000000,2.292.2010000,2.298.8469000,2.281.4977000,2.290.6894000,36.846.809
SHANGHAI,D,20120613,000000,2.289.7071000,2.319.7140000,2.284.6993000,2.319.2773000,46.710.726
SHANGHAI,D,20120614,000000,2.306.7813000,2.314.1828000,2.293.6919000,2.296.4859000,42.817.265
SHANGHAI,D,20120615,000000,2.299.7811000,2.313.9947000,2.283.7604000,2.308.1317000,39.406.421
SHANGHAI,D,20120618,000000,2.313.5298000,2.324.9628000,2.309.7204000,2.316.6035000,59.793.403
SHANGHAI,D,20120619,000000,2.313.4545000,2.313.4545000,2.298.3942000,2.301.1619000,35.499.659
SHANGHAI,D,20120620,000000,2.301.8039000,2.304.3620000,2.291.9840000,2.294.5419000,27.618.471
SHANGHAI,D,20120621,000000,2.288.4538000,2.288.4538000,2.253.8209000,2.262.0192000,58.565.499
SHANGHAI,D,20120625,000000,2.253.5136000,2.253.5136000,2.223.3695000,2.224.7225000,58.428.404
SHANGHAI,D,20120626,000000,2.214.6488000,2.229.2212000,2.204.0693000,2.221.8840000,52.099.466
SHANGHAI,D,20120627,000000,2.219.9438000,2.233.4444000,2.213.3641000,2.216.8179000,49.919.407
SHANGHAI,D,20120628,000000,2.220.2364000,2.224.1534000,2.195.6815000,2.195.9705000,53.265.972
SHANGHAI,D,20120629,000000,2.190.5755000,2.226.2107000,2.188.8243000,2.225.7761000,60.440.613
SHANGHAI,D,20120702,000000,2.234.3201000,2.234.3665000,2.215.3776000,2.225.4964000,60.809.382
SHANGHAI,D,20120703,000000,2.225.5675000,2.244.8251000,2.219.2870000,2.229.1178000,61.511.264
SHANGHAI,D,20120704,000000,2.234.8433000,2.238.8894000,2.219.7558000,2.226.7554000,31.450.695
SHANGHAI,D,20120705,000000,2.215.9788000,2.215.9788000,2.192.9637000,2.200.9622000,34.603.583
SHANGHAI,D,20120706,000000,2.206.3907000,2.227.4544000,2.185.8073000,2.224.5543000,44.413.032
SHANGHAI,D,20120709,000000,2.207.1499000,2.216.6903000,2.168.7937000,2.171.3239000,42.821.980
SHANGHAI,D,20120710,000000,2.167.6727000,2.177.8313000,2.157.7434000,2.164.8063000,33.295.079
SHANGHAI,D,20120711,000000,2.160.0198000,2.176.0724000,2.156.6089000,2.175.8576000,31.149.167
SHANGHAI,D,20120712,000000,2.172.0641000,2.196.4125000,2.153.8045000,2.185.3400000,80.885.349
SHANGHAI,D,20120713,000000,2.180.1719000,2.198.4218000,2.178.0015000,2.185.7331000,48.993.954
SHANGHAI,D,20120716,000000,2.187.0197000,2.187.0197000,2.146.9247000,2.147.5678000,36.754.192
SHANGHAI,D,20120717,000000,2.142.4297000,2.165.2552000,2.142.4297000,2.161.1862000,54.803.191
SHANGHAI,D,20120718,000000,2.159.8571000,2.170.2478000,2.138.7918000,2.169.0991000,66.232.118
SHANGHAI,D,20120719,000000,2.164.2741000,2.197.5146000,2.160.0651000,2.184.8411000,79.352.845
SHANGHAI,D,20120720,000000,2.180.0117000,2.185.6672000,2.162.1745000,2.168.6382000,63.980.604
SHANGHAI,D,20120723,000000,2.154.1714000,2.154.1714000,2.135.5706000,2.141.4015000,53.955.351
SHANGHAI,D,20120724,000000,2.132.5450000,2.158.5613000,2.132.5450000,2.147.3780000,28.180.351
SHANGHAI,D,20120725,000000,2.140.0387000,2.151.3246000,2.133.0505000,2.136.1511000,24.351.325
SHANGHAI,D,20120726,000000,2.134.9868000,2.147.2617000,2.124.1870000,2.126.0044000,51.638.470
SHANGHAI,D,20120727,000000,2.129.7877000,2.139.0598000,2.120.7163000,2.128.7650000,55.876.475
SHANGHAI,D,20120730,000000,2.129.1463000,2.137.7357000,2.107.6341000,2.112.3685000,32.135.920
SHANGHAI,D,20120731,000000,2.109.1867000,2.116.8919000,2.100.6948000,2.104.0758000,34.883.774
SHANGHAI,D,20120801,000000,2.101.7080000,2.130.4433000,2.101.7080000,2.123.3745000,35.012.465
SHANGHAI,D,20120802,000000,2.119.6699000,2.126.3695000,2.103.7066000,2.112.3102000,33.914.450
SHANGHAI,D,20120803,000000,2.116.9104000,2.132.7962000,2.108.6227000,2.132.7962000,42.469.470
SHANGHAI,D,20120806,000000,2.129.1476000,2.158.4326000,2.128.4386000,2.154.9162000,70.344.477
SHANGHAI,D,20120807,000000,2.153.1226000,2.159.6833000,2.148.9160000,2.157.6200000,73.419.160
SHANGHAI,D,20120808,000000,2.158.9822000,2.168.7344000,2.153.0282000,2.160.9895000,71.801.661
SHANGHAI,D,20120809,000000,2.159.4343000,2.175.5151000,2.148.7459000,2.174.1024000,70.987.545
SHANGHAI,D,20120810,000000,2.172.7957000,2.176.7950000,2.165.3480000,2.168.8140000,66.504.232
SHANGHAI,D,20120813,000000,2.162.0770000,2.162.4741000,2.135.2914000,2.136.7374000,21.940.800
SHANGHAI,D,20120814,000000,2.137.0469000,2.143.6654000,2.119.3224000,2.143.1298000,36.016.386
SHANGHAI,D,20120815,000000,2.138.2781000,2.138.8274000,2.118.9229000,2.118.9445000,27.309.358
SHANGHAI,D,20120816,000000,2.118.3812000,2.122.5942000,2.110.9772000,2.112.9327000,21.688.621
SHANGHAI,D,20120817,000000,2.112.1412000,2.119.9381000,2.101.5040000,2.113.9321000,20.566.103
SHANGHAI,D,20120820,000000,2.101.4352000,2.110.7320000,2.089.2683000,2.106.7394000,22.725.057
SHANGHAI,D,20120821,000000,2.106.3813000,2.123.8883000,2.103.3024000,2.118.4209000,27.994.223
SHANGHAI,D,20120822,000000,2.118.8812000,2.119.8775000,2.097.6811000,2.107.7111000,46.171.910
SHANGHAI,D,20120823,000000,2.106.9600000,2.117.6900000,2.097.9989000,2.113.0715000,21.054.937
SHANGHAI,D,20120824,000000,2.108.3112000,2.109.7147000,2.089.7187000,2.091.4369000,20.085.704
SHANGHAI,D,20120827,000000,2.083.1837000,2.083.1837000,2.055.9330000,2.055.9330000,27.952.542
SHANGHAI,D,20120828,000000,2.054.8526000,2.083.9560000,2.052.8481000,2.073.1541000,53.804.099
SHANGHAI,D,20120829,000000,2.066.9318000,2.073.3380000,2.051.7745000,2.052.6983000,25.221.415
SHANGHAI,D,20120830,000000,2.045.0619000,2.060.1040000,2.032.6285000,2.051.6537000,29.283.233
SHANGHAI,D,20120831,000000,2.046.2064000,2.058.7962000,2.045.6411000,2.049.9651000,17.491.066
SHANGHAI,D,20120903,000000,2.044.8245000,2.066.6204000,2.041.1986000,2.059.1474000,60.564.409
SHANGHAI,D,20120904,000000,2.060.8977000,2.063.7997000,2.039.4922000,2.043.6491000,57.044.903
SHANGHAI,D,20120905,000000,2.037.1852000,2.048.2711000,2.029.2874000,2.037.6811000,57.001.956
SHANGHAI,D,20120906,000000,2.043.2034000,2.052.9495000,2.036.7226000,2.051.9184000,55.351.583
SHANGHAI,D,20120907,000000,2.070.4848000,2.145.0034000,2.066.1413000,2.127.7617000,93.485.102
SHANGHAI,D,20120910,000000,2.126.9816000,2.139.9900000,2.120.8059000,2.134.8926000,44.404.958
SHANGHAI,D,20120911,000000,2.123.7763000,2.123.7763000,2.107.4611000,2.120.8912000,31.089.272
SHANGHAI,D,20120912,000000,2.133.1940000,2.137.7869000,2.109.1396000,2.126.5541000,81.955.638
SHANGHAI,D,20120913,000000,2.123.8402000,2.129.4111000,2.110.3300000,2.110.3787000,26.884.314
SHANGHAI,D,20120914,000000,2.131.9791000,2.135.4691000,2.111.1462000,2.123.8470000,54.006.598
SHANGHAI,D,20120917,000000,2.120.6174000,2.121.0145000,2.077.8817000,2.078.4996000,44.566.978
SHANGHAI,D,20120918,000000,2.069.3426000,2.074.6132000,2.053.7786000,2.059.5431000,40.462.451
SHANGHAI,D,20120919,000000,2.062.9843000,2.069.7927000,2.055.2400000,2.067.8309000,38.479.312
SHANGHAI,D,20120920,000000,2.060.3060000,2.060.3060000,2.023.6118000,2.024.8368000,52.339.218
SHANGHAI,D,20120921,000000,2.020.5544000,2.041.6312000,2.018.5030000,2.027.2353000,44.366.813
SHANGHAI,D,20120924,000000,2.011.3204000,2.040.8183000,2.005.7902000,2.033.9650000,31.000.163
SHANGHAI,D,20120925,000000,2.027.8694000,2.039.0112000,2.022.2866000,2.029.1258000,22.159.892
SHANGHAI,D,20120926,000000,2.027.8549000,2.032.9763000,1.999.5856000,2.004.1719000,24.064.477
SHANGHAI,D,20120927,000000,2.006.5698000,2.067.3213000,2.002.4087000,2.053.7229000,44.826.650
SHANGHAI,D,20120928,000000,2.042.8863000,2.089.5692000,2.040.6180000,2.086.6690000,47.553.903
SHANGHAI,D,20121008,000000,2.084.8494000,2.096.1637000,2.063.3798000,2.074.4193000,53.932.862
SHANGHAI,D,20121009,000000,2.085.5665000,2.119.2126000,2.082.9476000,2.115.2295000,82.042.985
SHANGHAI,D,20121010,000000,2.111.5871000,2.121.9819000,2.102.6543000,2.119.9423000,33.173.751
SHANGHAI,D,20121011,000000,2.112.6938000,2.117.6880000,2.101.6772000,2.102.8679000,28.526.237
SHANGHAI,D,20121012,000000,2.109.3526000,2.127.3074000,2.092.8395000,2.104.9375000,25.603.940
SHANGHAI,D,20121015,000000,2.105.0244000,2.107.0496000,2.085.5540000,2.099.3259000,19.554.025
SHANGHAI,D,20121016,000000,2.096.8560000,2.111.7596000,2.089.8165000,2.098.5436000,23.085.256
SHANGHAI,D,20121017,000000,2.106.2308000,2.113.1615000,2.088.0800000,2.105.8912000,21.798.608
SHANGHAI,D,20121018,000000,2.107.7297000,2.137.4768000,2.107.5918000,2.131.6878000,37.881.032
SHANGHAI,D,20121019,000000,2.129.8592000,2.136.7755000,2.125.7780000,2.128.3020000,65.745.453
SHANGHAI,D,20121022,000000,2.116.7321000,2.137.8586000,2.112.9975000,2.132.7576000,58.316.233
SHANGHAI,D,20121023,000000,2.132.1081000,2.136.1580000,2.112.3305000,2.114.4326000,38.095.424
SHANGHAI,D,20121024,000000,2.107.7340000,2.123.8826000,2.105.7879000,2.116.1250000,38.051.593
SHANGHAI,D,20121025,000000,2.114.6888000,2.128.1729000,2.100.7288000,2.101.1042000,46.978.293
SHANGHAI,D,20121026,000000,2.100.1213000,2.101.9980000,2.058.0646000,2.066.8735000,69.360.447
SHANGHAI,D,20121029,000000,2.062.3304000,2.068.1364000,2.053.3088000,2.058.9430000,51.726.821
SHANGHAI,D,20121030,000000,2.059.2021000,2.075.5776000,2.054.2902000,2.061.4090000,45.835.482
SHANGHAI,D,20121031,000000,2.063.0434000,2.070.3268000,2.054.4836000,2.069.1652000,30.570.405
SHANGHAI,D,20121101,000000,2.070.8580000,2.109.4959000,2.070.6478000,2.104.4276000,46.177.097
SHANGHAI,D,20121102,000000,2.105.4487000,2.118.9914000,2.096.5310000,2.117.0874000,44.985.451
SHANGHAI,D,20121105,000000,2.113.3276000,2.122.8682000,2.104.6022000,2.114.0268000,38.974.749
SHANGHAI,D,20121106,000000,2.111.7088000,2.114.4366000,2.078.7716000,2.104.2021000,37.082.161
SHANGHAI,D,20121107,000000,2.102.6347000,2.112.4126000,2.093.3827000,2.106.3646000,30.871.565
SHANGHAI,D,20121108,000000,2.089.7068000,2.092.4511000,2.070.7029000,2.071.6529000,32.357.844
SHANGHAI,D,20121109,000000,2.066.4947000,2.076.6534000,2.062.6886000,2.069.0668000,28.430.081
SHANGHAI,D,20121112,000000,2.071.2657000,2.079.4162000,2.062.0877000,2.079.2735000,55.292.590
SHANGHAI,D,20121113,000000,2.076.5433000,2.076.5433000,2.044.0357000,2.047.8887000,59.558.681
SHANGHAI,D,20121114,000000,2.046.5798000,2.056.3749000,2.040.1792000,2.055.4188000,47.231.285
SHANGHAI,D,20121115,000000,2.042.3529000,2.053.5137000,2.030.1036000,2.030.2897000,49.123.605
SHANGHAI,D,20121116,000000,2.026.4201000,2.028.5205000,2.002.1190000,2.014.7248000,48.089.753
SHANGHAI,D,20121119,000000,2.010.3926000,2.017.6232000,1.995.7714000,2.016.9821000,22.540.414
SHANGHAI,D,20121120,000000,2.021.2594000,2.023.5422000,2.004.2276000,2.009.1884000,20.295.774
SHANGHAI,D,20121121,000000,2.011.1530000,2.031.1240000,1.995.2372000,2.029.9660000,34.821.246
SHANGHAI,D,20121122,000000,2.020.9651000,2.023.0054000,2.009.9228000,2.015.6114000,39.041.603
SHANGHAI,D,20121123,000000,2.021.9162000,2.034.8764000,2.017.1120000,2.027.3844000,49.557.066
SHANGHAI,D,20121126,000000,2.024.1954000,2.027.2702000,2.014.1603000,2.018.1552000,21.389.257
SHANGHAI,D,20121127,000000,2.011.8580000,2.013.8157000,1.990.3745000,1.990.3745000,27.036.720
SHANGHAI,D,20121128,000000,1.983.4370000,1.984.4835000,1.968.3069000,1.973.3027000,25.841.536
SHANGHAI,D,20121129,000000,1.976.8457000,1.980.5543000,1.962.0857000,1.964.4956000,26.306.753
SHANGHAI,D,20121130,000000,1.961.8728000,1.983.3278000,1.959.5700000,1.980.7788000,33.447.932
SHANGHAI,D,20121203,000000,1.976.9127000,1.988.1484000,1.958.9602000,1.959.7670000,61.215.663
SHANGHAI,D,20121204,000000,1.953.8950000,1.979.9813000,1.949.5266000,1.975.1434000,61.813.782
SHANGHAI,D,20121205,000000,1.972.3793000,2.040.4956000,1.970.2015000,2.031.9069000,119.618.894
SHANGHAI,D,20121206,000000,2.027.6242000,2.036.4758000,2.018.6672000,2.029.2373000,43.208.229
SHANGHAI,D,20121207,000000,2.028.9473000,2.065.7445000,2.024.2012000,2.061.7859000,79.855.522
SHANGHAI,D,20121210,000000,2.071.1306000,2.086.9222000,2.064.9104000,2.082.8037000,69.096.685
SHANGHAI,D,20121211,000000,2.072.4559000,2.088.5470000,2.070.2575000,2.074.7037000,51.777.058
SHANGHAI,D,20121212,000000,2.072.8976000,2.085.3677000,2.067.0024000,2.082.7264000,67.199.478
SHANGHAI,D,20121213,000000,2.077.4164000,2.081.2928000,2.060.0096000,2.061.4755000,72.140.238
SHANGHAI,D,20121214,000000,2.063.3760000,2.152.2556000,2.063.3760000,2.150.6251000,160.170.048
SHANGHAI,D,20121217,000000,2.153.6893000,2.169.4994000,2.152.1264000,2.160.5604000,98.435.865
SHANGHAI,D,20121218,000000,2.154.9933000,2.183.4267000,2.144.7327000,2.162.4643000,70.721.841
SHANGHAI,D,20121219,000000,2.157.3958000,2.175.3948000,2.154.8423000,2.162.3771000,53.384.139
SHANGHAI,D,20121220,000000,2.155.3445000,2.174.5686000,2.143.1554000,2.168.9307000,52.359.028
SHANGHAI,D,20121221,000000,2.172.2542000,2.189.7581000,2.148.5515000,2.155.0267000,66.909.219
SHANGHAI,D,20121224,000000,2.150.0476000,2.170.3753000,2.150.0476000,2.159.0266000,41.929.756
SHANGHAI,D,20121225,000000,2.154.5123000,2.219.9393000,2.147.0717000,2.213.6109000,88.306.823
SHANGHAI,D,20121226,000000,2.209.4199000,2.219.9457000,2.207.1311000,2.219.1319000,72.438.681
SHANGHAI,D,20121227,000000,2.223.9825000,2.234.5545000,2.204.8193000,2.205.8972000,127.513.362
SHANGHAI,D,20121228,000000,2.207.9125000,2.233.6966000,2.204.1988000,2.233.2518000,112.608.834
SHANGHAI,D,20121231,000000,2.237.2547000,2.269.4194000,2.237.2547000,2.268.7589000,80.314.902
SHANGHAI,D,20130104,000000,2.292.6019000,2.295.1870000,2.256.7413000,2.276.9916000,84.553.313
SHANGHAI,D,20130107,000000,2.267.3314000,2.292.0453000,2.267.3314000,2.286.0713000,60.334.772
SHANGHAI,D,20130108,000000,2.284.3067000,2.288.6642000,2.263.3130000,2.276.2268000,62.768.522
SHANGHAI,D,20130109,000000,2.271.3404000,2.283.2614000,2.259.3606000,2.274.9771000,60.529.981
SHANGHAI,D,20130110,000000,2.274.2761000,2.295.4841000,2.269.0478000,2.284.2146000,60.060.920
SHANGHAI,D,20130111,000000,2.287.7305000,2.290.2050000,2.235.3397000,2.242.9972000,123.914.790
SHANGHAI,D,20130114,000000,2.235.1072000,2.317.2478000,2.235.1072000,2.311.7396000,143.425.537
SHANGHAI,D,20130115,000000,2.312.8017000,2.332.7829000,2.309.3478000,2.325.6821000,164.607.586
SHANGHAI,D,20130116,000000,2.320.5689000,2.326.3290000,2.279.8411000,2.309.4987000,152.037.076
SHANGHAI,D,20130117,000000,2.303.5026000,2.305.6019000,2.276.2842000,2.284.9086000,112.722.007
SHANGHAI,D,20130118,000000,2.301.8412000,2.324.4666000,2.286.1762000,2.317.0988000,61.902.763
SHANGHAI,D,20130121,000000,2.320.9562000,2.329.0850000,2.305.9207000,2.328.3756000,70.417.783
SHANGHAI,D,20130122,000000,2.325.9663000,2.335.3627000,2.301.8377000,2.315.1390000,147.953.623
SHANGHAI,D,20130123,000000,2.307.0940000,2.325.0281000,2.296.4907000,2.320.9114000,117.533.884
SHANGHAI,D,20130124,000000,2.320.2579000,2.362.6672000,2.287.6108000,2.302.5982000,159.658.427
SHANGHAI,D,20130125,000000,2.299.8146000,2.308.3151000,2.288.7910000,2.291.3043000,91.734.524
SHANGHAI,D,20130128,000000,2.301.4892000,2.346.7350000,2.296.9233000,2.345.7941000,36.017.559
