<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQCOMP,D,20150422,000000,5.025.3940000,5.040.5720000,4.993.4940000,5.035.1710000,373.131.052
NASDAQCOMP,D,20150423,000000,5.020.7160000,5.072.5340000,5.020.7160000,5.056.0630000,401.208.033
NASDAQCOMP,D,20150424,000000,5.095.7290000,5.099.6350000,5.082.1120000,5.092.0850000,438.564.392
NASDAQCOMP,D,20150427,000000,5.106.1350000,5.119.6510000,5.054.0060000,5.057.9420000,332.029.038
NASDAQCOMP,D,20150428,000000,5.060.9490000,5.074.4710000,5.008.3120000,5.055.4220000,445.785.193
NASDAQCOMP,D,20150429,000000,5.030.0010000,5.053.5000000,5.000.2300000,5.023.6440000,421.259.196
NASDAQCOMP,D,20150430,000000,4.997.2820000,5.013.5800000,4.921.7940000,4.941.4240000,566.459.195
NASDAQCOMP,D,20150501,000000,4.965.9040000,5.005.3910000,4.963.5140000,5.005.3910000,441.226.480
NASDAQCOMP,D,20150504,000000,5.017.9140000,5.043.1840000,5.013.3620000,5.016.9290000,394.639.518
NASDAQCOMP,D,20150505,000000,5.000.4940000,5.007.4430000,4.934.4470000,4.939.3270000,459.217.898
NASDAQCOMP,D,20150506,000000,4.960.0150000,4.962.4220000,4.888.9890000,4.919.6440000,470.420.444
NASDAQCOMP,D,20150507,000000,4.918.6470000,4.957.0290000,4.915.4800000,4.945.5440000,444.640.646
NASDAQCOMP,D,20150508,000000,4.990.5830000,5.014.1510000,4.990.5830000,5.003.5480000,424.091.118
NASDAQCOMP,D,20150511,000000,4.998.8700000,5.017.2390000,4.992.8390000,4.993.5720000,388.701.697
NASDAQCOMP,D,20150512,000000,4.965.5580000,4.995.3590000,4.933.6420000,4.976.1890000,385.269.921
NASDAQCOMP,D,20150513,000000,4.991.4370000,5.012.5500000,4.977.7070000,4.981.6910000,365.730.734
NASDAQCOMP,D,20150514,000000,5.017.0160000,5.051.2570000,4.999.7360000,5.050.7950000,386.803.141
NASDAQCOMP,D,20150515,000000,5.059.5350000,5.061.8100000,5.035.0990000,5.048.2920000,380.797.588
NASDAQCOMP,D,20150518,000000,5.040.7070000,5.084.5030000,5.038.0130000,5.078.4390000,369.673.944
NASDAQCOMP,D,20150519,000000,5.081.1180000,5.087.1890000,5.062.8840000,5.070.0340000,386.385.394
NASDAQCOMP,D,20150520,000000,5.070.6100000,5.097.0020000,5.050.7470000,5.071.7430000,381.600.456
NASDAQCOMP,D,20150521,000000,5.066.4290000,5.097.9320000,5.064.0000000,5.090.7940000,362.405.026
NASDAQCOMP,D,20150522,000000,5.086.4660000,5.103.4470000,5.085.2900000,5.089.3670000,342.521.193
NASDAQCOMP,D,20150526,000000,5.076.6900000,5.080.1380000,5.017.0330000,5.032.7510000,420.813.958
NASDAQCOMP,D,20150527,000000,5.048.1150000,5.111.5290000,5.040.1730000,5.106.5930000,406.105.928
NASDAQCOMP,D,20150528,000000,5.096.9290000,5.106.6260000,5.080.3170000,5.097.9760000,375.964.094
NASDAQCOMP,D,20150529,000000,5.094.8280000,5.097.8020000,5.057.5960000,5.070.0250000,516.037.025
NASDAQCOMP,D,20150601,000000,5.098.4340000,5.098.4340000,5.045.8240000,5.082.9290000,416.717.462
NASDAQCOMP,D,20150602,000000,5.062.1890000,5.099.5080000,5.047.3500000,5.076.5240000,390.847.216
NASDAQCOMP,D,20150603,000000,5.099.2250000,5.114.0650000,5.085.6050000,5.099.2310000,389.680.851
NASDAQCOMP,D,20150604,000000,5.078.7590000,5.100.8630000,5.046.2930000,5.059.1250000,385.619.144
NASDAQCOMP,D,20150605,000000,5.057.3600000,5.074.8480000,5.027.5820000,5.068.4580000,396.134.547
NASDAQCOMP,D,20150608,000000,5.066.5540000,5.068.5100000,5.014.6390000,5.021.6270000,369.826.777
NASDAQCOMP,D,20150609,000000,5.013.4360000,5.026.6630000,4.975.4820000,5.013.8650000,379.786.323
NASDAQCOMP,D,20150610,000000,5.027.9040000,5.086.3930000,5.026.0220000,5.076.6890000,406.537.400
NASDAQCOMP,D,20150611,000000,5.088.2830000,5.100.6520000,5.075.9830000,5.082.5090000,389.634.564
NASDAQCOMP,D,20150612,000000,5.061.8740000,5.067.5090000,5.043.7820000,5.051.1020000,331.653.468
NASDAQCOMP,D,20150615,000000,5.006.9730000,5.034.6260000,4.986.1610000,5.029.9730000,402.060.587
NASDAQCOMP,D,20150616,000000,5.023.8000000,5.062.9510000,5.023.4620000,5.055.5530000,351.532.602
NASDAQCOMP,D,20150617,000000,5.067.5100000,5.079.8390000,5.042.2530000,5.064.8810000,376.203.244
NASDAQCOMP,D,20150618,000000,5.084.1630000,5.143.3160000,5.084.1630000,5.132.9490000,413.375.365
NASDAQCOMP,D,20150619,000000,5.138.9490000,5.139.4100000,5.114.2980000,5.117.0010000,789.684.140
NASDAQCOMP,D,20150622,000000,5.149.8530000,5.162.0550000,5.143.2670000,5.153.9720000,367.117.055
NASDAQCOMP,D,20150623,000000,5.162.0910000,5.162.6230000,5.139.8660000,5.160.0950000,342.059.443
NASDAQCOMP,D,20150624,000000,5.149.6000000,5.163.5170000,5.121.6460000,5.122.4140000,378.446.924
NASDAQCOMP,D,20150625,000000,5.139.8740000,5.141.7060000,5.102.5290000,5.112.1900000,365.857.184
NASDAQCOMP,D,20150626,000000,5.112.4470000,5.120.5740000,5.061.3370000,5.080.5050000,1.217.901.659
NASDAQCOMP,D,20150629,000000,5.018.9190000,5.050.4380000,4.956.6140000,4.958.4680000,453.118.667
NASDAQCOMP,D,20150630,000000,4.997.4420000,5.008.3030000,4.969.6880000,4.991.6110000,287.546.897
NASDAQCOMP,D,20150701,000000,5.027.5430000,5.038.3140000,4.994.8690000,5.013.1240000,400.997.748
NASDAQCOMP,D,20150702,000000,5.025.7060000,5.025.7060000,4.991.1240000,5.009.2140000,334.267.239
NASDAQCOMP,D,20150706,000000,4.968.8130000,5.019.9880000,4.961.6760000,4.991.9400000,460.737.224
NASDAQCOMP,D,20150707,000000,4.945.4780000,5.001.2500000,4.902.5720000,4.997.4590000,388.249.551
NASDAQCOMP,D,20150708,000000,4.952.2860000,4.964.0670000,4.902.8180000,4.909.7610000,422.975.494
NASDAQCOMP,D,20150709,000000,4.976.8360000,4.981.0270000,4.920.6340000,4.922.3970000,405.269.204
NASDAQCOMP,D,20150710,000000,4.984.9130000,5.007.6920000,4.967.8820000,4.997.6960000,349.340.897
NASDAQCOMP,D,20150713,000000,5.037.2770000,5.074.5800000,5.037.2770000,5.071.5120000,356.634.470
NASDAQCOMP,D,20150714,000000,5.087.4420000,5.116.3650000,5.086.5280000,5.104.8910000,333.617.238
NASDAQCOMP,D,20150715,000000,5.107.6990000,5.125.0950000,5.088.1840000,5.098.9410000,358.138.071
NASDAQCOMP,D,20150716,000000,5.134.4830000,5.163.1840000,5.128.9090000,5.163.1840000,355.639.322
NASDAQCOMP,D,20150717,000000,5.196.1900000,5.210.1430000,5.184.2150000,5.210.1430000,399.821.017
NASDAQCOMP,D,20150720,000000,5.221.6090000,5.231.7290000,5.201.6180000,5.218.8590000,359.120.174
NASDAQCOMP,D,20150721,000000,5.216.9670000,5.228.8870000,5.196.6990000,5.208.1200000,371.436.432
NASDAQCOMP,D,20150722,000000,5.148.3240000,5.183.5310000,5.148.3240000,5.171.7700000,411.116.035
NASDAQCOMP,D,20150723,000000,5.179.0620000,5.196.9250000,5.137.7740000,5.146.4090000,417.485.543
NASDAQCOMP,D,20150724,000000,5.158.2680000,5.164.1860000,5.085.1580000,5.088.6290000,443.007.111
NASDAQCOMP,D,20150727,000000,5.040.1530000,5.072.8770000,5.032.6950000,5.039.7760000,391.491.844
NASDAQCOMP,D,20150728,000000,5.063.4410000,5.097.6850000,5.025.6070000,5.089.2060000,442.742.126
NASDAQCOMP,D,20150729,000000,5.097.8620000,5.117.8430000,5.080.0400000,5.111.7330000,424.354.517
NASDAQCOMP,D,20150730,000000,5.100.3030000,5.135.6480000,5.070.6200000,5.128.7850000,411.855.413
NASDAQCOMP,D,20150731,000000,5.148.1790000,5.155.0160000,5.122.3730000,5.128.2810000,496.114.632
NASDAQCOMP,D,20150803,000000,5.134.3410000,5.143.0830000,5.082.3240000,5.115.3820000,324.697.972
NASDAQCOMP,D,20150804,000000,5.110.9570000,5.125.8980000,5.092.4580000,5.105.5460000,396.975.198
NASDAQCOMP,D,20150805,000000,5.132.7720000,5.175.2640000,5.131.8950000,5.139.9450000,431.832.548
NASDAQCOMP,D,20150806,000000,5.146.6250000,5.149.9300000,5.035.4110000,5.056.4400000,491.801.794
NASDAQCOMP,D,20150807,000000,5.043.9660000,5.055.5600000,5.006.1490000,5.043.5440000,443.850.203
NASDAQCOMP,D,20150810,000000,5.081.7220000,5.112.4720000,5.081.1120000,5.101.7990000,257.531.563
NASDAQCOMP,D,20150811,000000,5.069.1560000,5.089.3290000,5.013.4450000,5.036.7900000,431.725.418
NASDAQCOMP,D,20150812,000000,4.994.5240000,5.055.7470000,4.968.7220000,5.044.3870000,266.471.341
NASDAQCOMP,D,20150813,000000,5.050.9350000,5.071.4570000,5.029.6110000,5.033.5580000,358.315.416
NASDAQCOMP,D,20150814,000000,5.025.9210000,5.051.8930000,5.012.6110000,5.048.2350000,325.896.977
NASDAQCOMP,D,20150817,000000,5.032.3390000,5.092.6920000,5.022.4200000,5.091.6990000,342.622.200
NASDAQCOMP,D,20150818,000000,5.082.1750000,5.085.1430000,5.054.9700000,5.059.3470000,328.867.083
NASDAQCOMP,D,20150819,000000,5.039.0290000,5.060.9260000,4.992.8450000,5.019.0510000,381.356.621
NASDAQCOMP,D,20150820,000000,4.973.4950000,4.986.5090000,4.877.4870000,4.877.4870000,461.309.736
NASDAQCOMP,D,20150821,000000,4.801.0420000,4.856.7490000,4.760.6430000,4.760.6430000,128.679.628
NASDAQCOMP,D,20150824,000000,4.351.6110000,4.694.9020000,4.292.1440000,4.582.7760000,564.822.461
NASDAQCOMP,D,20150825,000000,4.506.4880000,4.506.4880000,4.506.4880000,4.506.4880000,70.716
NASDAQCOMP,D,20150826,000000,4.633.5080000,4.701.7830000,4.530.0350000,4.697.5370000,416.300.095
NASDAQCOMP,D,20150827,000000,4.761.0520000,4.818.7140000,4.721.7900000,4.812.7080000,431.595.030
NASDAQCOMP,D,20150828,000000,4.792.1140000,4.836.7840000,4.788.3750000,4.828.3250000,484.817.469
NASDAQCOMP,D,20150831,000000,4.798.6820000,4.824.6120000,4.763.4170000,4.776.5080000,457.885.481
NASDAQCOMP,D,20150901,000000,4.673.6070000,4.722.1290000,4.623.6430000,4.624.9140000,351.511.848
NASDAQCOMP,D,20150902,000000,4.665.9650000,4.749.9790000,4.662.4740000,4.749.9790000,245.714.773
NASDAQCOMP,D,20150903,000000,4.763.0960000,4.800.1850000,4.722.1420000,4.733.4970000,418.358.158
NASDAQCOMP,D,20150904,000000,4.670.3550000,4.712.6680000,4.657.8180000,4.683.9180000,363.108.335
NASDAQCOMP,D,20150908,000000,4.769.7150000,4.815.0440000,4.756.8790000,4.811.9300000,291.123.408
NASDAQCOMP,D,20150909,000000,4.856.2710000,4.862.8790000,4.746.7300000,4.756.5280000,398.443.052
NASDAQCOMP,D,20150910,000000,4.749.9630000,4.824.9730000,4.746.5210000,4.796.2510000,335.306.491
NASDAQCOMP,D,20150911,000000,4.770.7290000,4.822.3410000,4.763.1460000,4.822.3410000,6.691.127.306
NASDAQCOMP,D,20150914,000000,4.831.9770000,4.832.0010000,4.791.0820000,4.805.7630000,336.926.334
NASDAQCOMP,D,20150915,000000,4.819.3160000,4.872.3510000,4.802.0890000,4.860.5200000,338.187.603
NASDAQCOMP,D,20150916,000000,4.860.4350000,4.893.4430000,4.848.1480000,4.889.2390000,293.855.889
NASDAQCOMP,D,20150917,000000,4.884.1080000,4.960.8680000,4.880.5040000,4.900.4770000,298.381.344
NASDAQCOMP,D,20150918,000000,4.860.5310000,4.878.7100000,4.819.2920000,4.827.2280000,259.172.480
NASDAQCOMP,D,20150921,000000,4.851.9820000,4.881.4580000,4.795.9100000,4.828.9550000,377.455.160
NASDAQCOMP,D,20150922,000000,4.762.2930000,4.776.2820000,4.716.9140000,4.756.7230000,458.346.792
NASDAQCOMP,D,20150923,000000,4.764.6920000,4.780.6390000,4.735.1310000,4.752.7440000,350.647.399
NASDAQCOMP,D,20150924,000000,4.717.8890000,4.746.2090000,4.670.1180000,4.734.4790000,356.948.120
NASDAQCOMP,D,20150925,000000,4.782.4150000,4.785.2230000,4.659.4760000,4.686.4960000,393.340.939
NASDAQCOMP,D,20150928,000000,4.647.0860000,4.663.3320000,4.529.4090000,4.545.9700000,320.034.574
NASDAQCOMP,D,20150929,000000,4.551.0430000,4.596.0560000,4.487.0610000,4.517.3210000,530.833.368
NASDAQCOMP,D,20150930,000000,4.574.3800000,4.620.1650000,4.559.1780000,4.620.1650000,397.124.860
NASDAQCOMP,D,20151001,000000,4.624.4640000,4.628.2280000,4.559.2120000,4.627.0840000,480.515.805
NASDAQCOMP,D,20151002,000000,4.566.1320000,4.707.7750000,4.552.3440000,4.707.7750000,489.956.446
NASDAQCOMP,D,20151005,000000,4.742.1330000,4.767.4070000,4.740.2430000,4.753.6270000,184.366.283
NASDAQCOMP,D,20151006,000000,4.767.6330000,4.783.3720000,4.711.7890000,4.726.6360000,198.163.577
NASDAQCOMP,D,20151007,000000,4.775.0480000,4.788.4470000,4.728.7070000,4.748.6460000,199.424.353
NASDAQCOMP,D,20151008,000000,4.775.0590000,4.776.6250000,4.737.9330000,4.743.2750000,172.151.446
NASDAQCOMP,D,20151009,000000,4.817.2770000,4.841.3780000,4.804.5890000,4.820.4120000,163.951.062
NASDAQCOMP,D,20151012,000000,4.839.7890000,4.846.7430000,4.818.1650000,4.838.6430000,552.789.042
NASDAQCOMP,D,20151013,000000,4.809.2380000,4.858.2800000,4.793.9160000,4.796.6090000,340.255.817
NASDAQCOMP,D,20151014,000000,4.801.3520000,4.820.0880000,4.771.6250000,4.782.8480000,420.496.474
NASDAQCOMP,D,20151015,000000,4.799.4310000,4.870.1000000,4.795.2870000,4.870.1000000,429.308.981
NASDAQCOMP,D,20151016,000000,4.872.3620000,4.886.9550000,4.851.2850000,4.886.6880000,326.814.646
NASDAQCOMP,D,20151019,000000,4.873.5380000,4.915.4870000,4.865.8330000,4.905.4710000,363.147.329
NASDAQCOMP,D,20151020,000000,4.900.0150000,4.909.3660000,4.866.6010000,4.880.9720000,318.052.240
NASDAQCOMP,D,20151021,000000,4.903.9820000,4.904.8530000,4.836.4600000,4.840.1170000,340.561.908
NASDAQCOMP,D,20151022,000000,4.875.9610000,4.926.9860000,4.861.8020000,4.920.0500000,407.915.040
NASDAQCOMP,D,20151023,000000,5.024.3780000,5.048.5540000,4.999.5360000,5.031.8640000,478.167.543
NASDAQCOMP,D,20151026,000000,5.030.8040000,5.045.1650000,5.012.7420000,5.034.7040000,398.117.145
NASDAQCOMP,D,20151027,000000,5.018.9880000,5.040.0810000,5.009.0710000,5.030.1450000,435.873.467
NASDAQCOMP,D,20151028,000000,5.040.3770000,5.095.6900000,5.019.6030000,5.095.6900000,399.699.106
NASDAQCOMP,D,20151029,000000,5.071.0380000,5.084.6300000,5.066.8870000,5.074.2740000,409.395.407
NASDAQCOMP,D,20151030,000000,5.079.7550000,5.085.2160000,5.053.7480000,5.053.7480000,366.400.226
NASDAQCOMP,D,20151102,000000,5.065.6370000,5.130.5140000,5.061.4700000,5.127.1450000,344.158.169
NASDAQCOMP,D,20151103,000000,5.114.3140000,5.163.4700000,5.109.6830000,5.145.1260000,349.295.918
NASDAQCOMP,D,20151104,000000,5.155.6170000,5.162.5720000,5.122.7830000,5.142.4790000,444.538.253
NASDAQCOMP,D,20151105,000000,5.144.1540000,5.154.8570000,5.098.4880000,5.127.7380000,435.030.865
NASDAQCOMP,D,20151106,000000,5.124.0430000,5.147.1200000,5.092.8730000,5.147.1200000,372.201.060
NASDAQCOMP,D,20151109,000000,5.128.9370000,5.133.4370000,5.066.1040000,5.095.3020000,317.986.856
NASDAQCOMP,D,20151110,000000,5.068.5460000,5.086.8850000,5.051.2220000,5.083.2440000,319.916.188
NASDAQCOMP,D,20151111,000000,5.098.1250000,5.111.1860000,5.066.6760000,5.067.0200000,302.372.442
NASDAQCOMP,D,20151112,000000,5.043.0960000,5.062.4930000,5.004.4630000,5.005.0790000,307.409.215
NASDAQCOMP,D,20151113,000000,4.980.8610000,4.989.0600000,4.925.3460000,4.927.8830000,355.163.909
NASDAQCOMP,D,20151116,000000,4.916.1400000,4.984.9060000,4.909.2260000,4.984.6170000,324.392.891
NASDAQCOMP,D,20151117,000000,4.991.7090000,5.023.4480000,4.975.7370000,4.986.0150000,316.756.070
NASDAQCOMP,D,20151118,000000,5.004.6050000,5.078.0400000,5.001.6690000,5.075.2030000,411.930.882
NASDAQCOMP,D,20151119,000000,5.078.6750000,5.092.4580000,5.067.2670000,5.073.6390000,305.603.271
NASDAQCOMP,D,20151120,000000,5.096.9630000,5.112.4580000,5.094.3150000,5.104.9190000,302.391.674
NASDAQCOMP,D,20151123,000000,5.106.7180000,5.128.0770000,5.084.8520000,5.102.4780000,369.389.614
NASDAQCOMP,D,20151124,000000,5.070.6610000,5.110.7530000,5.050.1390000,5.102.8080000,398.000.853
NASDAQCOMP,D,20151125,000000,5.106.8720000,5.124.0870000,5.101.1810000,5.116.1430000,328.517.930
NASDAQCOMP,D,20151127,000000,5.121.9290000,5.134.3490000,5.108.5080000,5.127.5250000,174.633.172
NASDAQCOMP,D,20151130,000000,5.139.5830000,5.141.3560000,5.098.6970000,5.108.6660000,543.491.148
NASDAQCOMP,D,20151201,000000,5.129.6370000,5.156.3060000,5.120.1670000,5.156.3060000,336.681.389
NASDAQCOMP,D,20151202,000000,5.158.8190000,5.176.7720000,5.117.1490000,5.123.2220000,405.104.747
NASDAQCOMP,D,20151203,000000,5.143.1550000,5.144.5950000,5.011.7210000,5.037.5270000,351.055.733
NASDAQCOMP,D,20151204,000000,5.050.9260000,5.147.0020000,5.043.4930000,5.142.2710000,293.765.728
NASDAQCOMP,D,20151207,000000,5.139.4580000,5.139.7810000,5.082.2290000,5.101.8120000,390.394.901
NASDAQCOMP,D,20151208,000000,5.050.5200000,5.111.7270000,5.045.7330000,5.098.2430000,379.448.948
NASDAQCOMP,D,20151209,000000,5.077.2060000,5.106.3650000,5.000.1250000,5.022.8650000,330.143.968
NASDAQCOMP,D,20151210,000000,5.026.2980000,5.075.6520000,5.019.3100000,5.045.1720000,293.825.613
NASDAQCOMP,D,20151211,000000,4.979.7670000,4.996.1920000,4.928.6680000,4.933.4650000,336.405.054
NASDAQCOMP,D,20151214,000000,4.932.6140000,4.952.2280000,4.871.5870000,4.952.2280000,379.375.275
NASDAQCOMP,D,20151215,000000,4.991.2110000,5.026.5400000,4.986.9860000,4.995.3570000,345.193.005
NASDAQCOMP,D,20151216,000000,5.033.4790000,5.078.9900000,4.992.6310000,5.071.1320000,349.065.099
NASDAQCOMP,D,20151217,000000,5.087.1720000,5.088.5750000,5.002.5530000,5.002.5530000,386.900.875
NASDAQCOMP,D,20151218,000000,4.982.5770000,4.996.4890000,4.923.0820000,4.923.0820000,384.248.651
NASDAQCOMP,D,20151221,000000,4.957.5330000,4.968.9230000,4.928.9270000,4.968.9230000,281.078.167
NASDAQCOMP,D,20151222,000000,4.988.6780000,5.007.7650000,4.964.0820000,5.001.1100000,314.799.405
NASDAQCOMP,D,20151223,000000,5.025.5540000,5.046.0880000,5.020.4420000,5.045.9320000,263.582.664
NASDAQCOMP,D,20151224,000000,5.046.1910000,5.063.2760000,5.043.6470000,5.048.4920000,160.717.653
NASDAQCOMP,D,20151228,000000,5.032.2860000,5.041.2670000,4.999.0660000,5.040.9850000,285.897.972
NASDAQCOMP,D,20151229,000000,5.066.5150000,5.116.9900000,5.065.8940000,5.107.9380000,282.588.761
NASDAQCOMP,D,20151230,000000,5.101.1800000,5.102.3540000,5.065.6850000,5.065.8460000,249.712.518
NASDAQCOMP,D,20151231,000000,5.047.0370000,5.058.0570000,5.007.4110000,5.007.4110000,219.477.651
NASDAQCOMP,D,20160104,000000,4.897.6530000,4.903.0890000,4.846.9820000,4.903.0890000,498.238.795
NASDAQCOMP,D,20160105,000000,4.917.8390000,4.926.7330000,4.872.7380000,4.891.4300000,382.202.983
NASDAQCOMP,D,20160106,000000,4.813.7560000,4.866.0380000,4.804.6920000,4.835.7650000,452.485.838
NASDAQCOMP,D,20160107,000000,4.736.4010000,4.788.0170000,4.688.1730000,4.689.4260000,496.109.651
NASDAQCOMP,D,20160108,000000,4.722.0180000,4.742.5740000,4.637.8470000,4.642.6080000,352.282.598
NASDAQCOMP,D,20160111,000000,4.673.4410000,4.683.0240000,4.573.7750000,4.637.9890000,475.801.793
NASDAQCOMP,D,20160112,000000,4.681.5420000,4.714.7980000,4.618.0310000,4.685.9190000,348.816.702
NASDAQCOMP,D,20160113,000000,4.706.0170000,4.713.9810000,4.517.5580000,4.530.0920000,381.651.208
NASDAQCOMP,D,20160114,000000,4.545.3660000,4.650.5500000,4.471.9250000,4.615.0030000,399.641.676
NASDAQCOMP,D,20160115,000000,4.464.3700000,4.517.6130000,4.419.4240000,4.488.4170000,544.512.522
NASDAQCOMP,D,20160119,000000,4.548.0510000,4.550.5720000,4.430.7670000,4.476.9500000,495.761.018
NASDAQCOMP,D,20160120,000000,4.405.2240000,4.514.9210000,4.313.3850000,4.471.6840000,597.342.139
NASDAQCOMP,D,20160121,000000,4.480.7030000,4.537.1540000,4.432.0180000,4.472.0560000,514.734.796
NASDAQCOMP,D,20160122,000000,4.557.3930000,4.591.1800000,4.540.2680000,4.591.1800000,460.426.781
NASDAQCOMP,D,20160125,000000,4.574.5950000,4.590.4450000,4.516.1340000,4.518.4910000,441.414.862
NASDAQCOMP,D,20160126,000000,4.537.0400000,4.583.2140000,4.503.5250000,4.567.6730000,422.507.499
NASDAQCOMP,D,20160127,000000,4.548.8670000,4.568.8540000,4.450.8310000,4.468.1670000,474.386.072
NASDAQCOMP,D,20160128,000000,4.533.8100000,4.533.8100000,4.447.5000000,4.506.6760000,489.615.609
NASDAQCOMP,D,20160129,000000,4.512.0910000,4.610.3210000,4.511.3040000,4.606.8820000,412.597.283
NASDAQCOMP,D,20160201,000000,4.587.5920000,4.636.3960000,4.566.0010000,4.620.3670000,413.583.468
NASDAQCOMP,D,20160202,000000,4.588.6920000,4.589.9000000,4.503.1240000,4.516.9460000,437.197.790
NASDAQCOMP,D,20160203,000000,4.543.8250000,4.547.3200000,4.425.5300000,4.501.4420000,364.828.218
NASDAQCOMP,D,20160205,000000,4.369.8980000,4.377.9080000,4.350.3750000,4.363.1440000,331.477.175
NASDAQCOMP,D,20160208,000000,4.288.0230000,4.301.2810000,4.212.8120000,4.283.7530000,466.657.793
NASDAQCOMP,D,20160209,000000,4.224.8670000,4.329.6060000,4.222.4790000,4.268.7630000,420.056.832
NASDAQCOMP,D,20160210,000000,4.318.2810000,4.369.6200000,4.280.7260000,4.283.5920000,507.009.102
NASDAQCOMP,D,20160211,000000,4.218.8050000,4.293.2190000,4.209.7590000,4.266.8370000,518.667.234
NASDAQCOMP,D,20160212,000000,4.307.2940000,4.340.1300000,4.274.1530000,4.337.5120000,370.337.197
NASDAQCOMP,D,20160216,000000,4.397.9480000,4.435.9550000,4.376.5210000,4.435.9550000,376.660.021
NASDAQCOMP,D,20160217,000000,4.471.6570000,4.540.7830000,4.463.5120000,4.534.0650000,415.810.940
NASDAQCOMP,D,20160218,000000,4.548.1010000,4.548.4720000,4.482.7690000,4.487.5370000,361.956.558
NASDAQCOMP,D,20160219,000000,4.464.6690000,4.513.1500000,4.455.1000000,4.504.4290000,336.485.335
NASDAQCOMP,D,20160222,000000,4.548.3060000,4.576.4710000,4.546.5520000,4.570.6070000,309.360.163
NASDAQCOMP,D,20160223,000000,4.550.0450000,4.558.0550000,4.501.0840000,4.503.5830000,291.994.194
NASDAQCOMP,D,20160224,000000,4.453.9290000,4.547.6440000,4.425.7160000,4.542.6060000,362.829.357
NASDAQCOMP,D,20160225,000000,4.554.7320000,4.582.2050000,4.516.8920000,4.582.2050000,362.783.399
NASDAQCOMP,D,20160226,000000,4.615.1420000,4.618.8480000,4.580.7760000,4.590.4730000,403.376.873
NASDAQCOMP,D,20160229,000000,4.585.3010000,4.619.8950000,4.557.5710000,4.557.9500000,340.952.352
NASDAQCOMP,D,20160301,000000,4.596.0060000,4.689.5950000,4.581.7520000,4.689.5950000,371.248.190
NASDAQCOMP,D,20160302,000000,4.683.8020000,4.703.4220000,4.665.9290000,4.703.4220000,355.735.756
NASDAQCOMP,D,20160303,000000,4.698.3830000,4.707.4230000,4.674.4600000,4.707.4230000,338.074.465
NASDAQCOMP,D,20160304,000000,4.715.7650000,4.746.6490000,4.687.9360000,4.717.0210000,382.997.556
NASDAQCOMP,D,20160307,000000,4.690.8840000,4.731.1950000,4.674.8180000,4.708.2540000,361.338.171
NASDAQCOMP,D,20160308,000000,4.676.2220000,4.695.0350000,4.642.8650000,4.648.8250000,350.042.204
NASDAQCOMP,D,20160309,000000,4.666.4240000,4.676.4700000,4.642.4230000,4.674.3790000,379.036.452
NASDAQCOMP,D,20160310,000000,4.691.2000000,4.716.1380000,4.607.9870000,4.662.1560000,413.213.522
NASDAQCOMP,D,20160311,000000,4.712.3770000,4.748.4660000,4.700.9080000,4.748.4660000,312.305.398
NASDAQCOMP,D,20160314,000000,4.733.3860000,4.762.2730000,4.731.5050000,4.750.2800000,344.635.191
NASDAQCOMP,D,20160315,000000,4.731.1400000,4.735.2710000,4.712.0740000,4.728.6680000,306.053.564
NASDAQCOMP,D,20160316,000000,4.717.8820000,4.774.7850000,4.716.4530000,4.763.9700000,372.202.134
NASDAQCOMP,D,20160317,000000,4.752.6210000,4.788.0920000,4.737.9660000,4.774.9850000,406.120.480
NASDAQCOMP,D,20160318,000000,4.784.6260000,4.804.5780000,4.772.4110000,4.795.6470000,357.877.396
NASDAQCOMP,D,20160321,000000,4.812.1710000,4.813.6610000,4.802.3360000,4.802.3380000,572.925
NASDAQCOMP,D,20160322,000000,4.783.6050000,4.835.5990000,4.781.7100000,4.821.6590000,346.298.843
NASDAQCOMP,D,20160323,000000,4.813.8660000,4.816.6710000,4.765.3710000,4.768.8610000,301.056.820
NASDAQCOMP,D,20160324,000000,4.743.3580000,4.773.5050000,4.734.7690000,4.773.5050000,356.241.875
NASDAQCOMP,D,20160328,000000,4.785.2540000,4.787.3850000,4.760.0140000,4.766.7870000,312.789.050
NASDAQCOMP,D,20160329,000000,4.756.5520000,4.849.2890000,4.749.7810000,4.846.6230000,313.098.656
NASDAQCOMP,D,20160330,000000,4.875.4580000,4.899.1360000,4.859.3510000,4.869.2940000,366.288.987
NASDAQCOMP,D,20160331,000000,4.869.5670000,4.891.3010000,4.864.4080000,4.869.8470000,438.453.331
NASDAQCOMP,D,20160401,000000,4.842.5510000,4.917.0870000,4.832.0630000,4.914.5420000,424.199.943
NASDAQCOMP,D,20160404,000000,4.911.2150000,4.917.7510000,4.885.1670000,4.891.7950000,368.865.060
NASDAQCOMP,D,20160407,000000,4.893.5720000,4.901.4880000,4.831.4940000,4.848.3660000,438.347.997
NASDAQCOMP,D,20160408,000000,4.883.9860000,4.892.6030000,4.835.3650000,4.850.6890000,352.626.914
NASDAQCOMP,D,20160411,000000,4.873.3910000,4.897.5530000,4.833.3990000,4.833.3990000,346.508.195
NASDAQCOMP,D,20160412,000000,4.838.3230000,4.879.3140000,4.809.4190000,4.871.7380000,307.621.417
NASDAQCOMP,D,20160413,000000,4.907.3060000,4.951.7770000,4.904.1540000,4.947.0150000,339.337.260
