<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
N225JAP,D,20180130,000000,23.559.3300000,23.581.9800000,23.233.3700000,23.291.9700000,3.594
N225JAP,D,20180131,000000,23.205.2300000,23.375.3800000,23.092.8500000,23.098.2900000,3.588
N225JAP,D,20180201,000000,23.276.1000000,23.492.7700000,23.211.1200000,23.486.1100000,3.564
N225JAP,D,20180202,000000,23.361.6700000,23.367.9600000,23.122.4500000,23.274.5300000,3.581
N225JAP,D,20180205,000000,22.921.1600000,22.967.6900000,22.659.4300000,22.682.0800000,3.592
N225JAP,D,20180206,000000,22.267.0000000,22.277.4500000,21.078.7100000,21.610.2400000,3.597
N225JAP,D,20180207,000000,22.001.2900000,22.353.8700000,21.627.1300000,21.645.3700000,3.591
N225JAP,D,20180208,000000,21.721.5700000,21.977.0300000,21.649.7000000,21.890.8600000,3.595
N225JAP,D,20180209,000000,21.507.7400000,21.510.3000000,21.119.0100000,21.382.6200000,3.582
N225JAP,D,20180213,000000,21.633.3400000,21.679.2000000,21.211.5300000,21.244.6800000,3.589
N225JAP,D,20180214,000000,21.251.2400000,21.371.0100000,20.950.1500000,21.154.1700000,3.589
N225JAP,D,20180215,000000,21.384.1000000,21.578.9900000,21.308.9200000,21.464.9800000,3.593
N225JAP,D,20180216,000000,21.555.9900000,21.866.3700000,21.499.8800000,21.720.2500000,3.583
N225JAP,D,20180219,000000,21.903.6600000,22.152.8500000,21.858.3300000,22.149.2100000,3.581
N225JAP,D,20180220,000000,22.054.3200000,22.063.8700000,21.831.4500000,21.925.1000000,3.579
N225JAP,D,20180221,000000,21.942.4200000,22.130.5800000,21.836.7300000,21.970.8100000,3.584
N225JAP,D,20180222,000000,21.789.8800000,21.799.4000000,21.626.8500000,21.736.4400000,3.587
N225JAP,D,20180223,000000,21.789.7200000,21.903.3900000,21.741.6300000,21.892.7800000,3.585
N225JAP,D,20180226,000000,22.134.6400000,22.226.5300000,22.040.8700000,22.153.6300000,3.573
N225JAP,D,20180227,000000,22.391.6700000,22.502.0500000,22.325.0700000,22.389.8600000,3.576
N225JAP,D,20180228,000000,22.292.5300000,22.380.2800000,22.068.2400000,22.068.2400000,3.575
N225JAP,D,20180301,000000,21.901.1300000,21.901.1300000,21.645.2200000,21.724.4700000,3.574
N225JAP,D,20180302,000000,21.339.9800000,21.366.0900000,21.088.9600000,21.181.6400000,3.585
N225JAP,D,20180305,000000,21.047.8100000,21.164.3800000,20.937.2600000,21.042.0900000,3.589
N225JAP,D,20180306,000000,21.390.2000000,21.551.1400000,21.381.4200000,21.417.7600000,3.585
N225JAP,D,20180307,000000,21.261.9600000,21.484.0800000,21.201.9400000,21.252.7200000,3.577
N225JAP,D,20180308,000000,21.488.1600000,21.488.1600000,21.299.4000000,21.368.0700000,3.585
N225JAP,D,20180309,000000,21.594.2200000,21.884.4500000,21.357.5500000,21.469.2000000,3.591
N225JAP,D,20180312,000000,21.826.1000000,21.971.1600000,21.689.9700000,21.824.0300000,3.582
N225JAP,D,20180313,000000,21.742.4500000,21.968.1000000,21.700.7800000,21.968.1000000,3.577
N225JAP,D,20180314,000000,21.764.9900000,21.881.0900000,21.684.0200000,21.777.2900000,3.578
N225JAP,D,20180315,000000,21.704.1400000,21.825.9700000,21.555.4900000,21.803.9500000,3.575
N225JAP,D,20180316,000000,21.876.5300000,21.879.2800000,21.632.8500000,21.676.5100000,3.577
N225JAP,D,20180319,000000,21.537.9000000,21.659.0400000,21.366.8800000,21.480.9000000,3.583
N225JAP,D,20180320,000000,21.297.9800000,21.384.8600000,21.223.9700000,21.380.9700000,3.581
N225JAP,D,20180322,000000,21.352.1600000,21.592.0000000,21.349.7100000,21.591.9900000,3.571
N225JAP,D,20180323,000000,21.188.8000000,21.188.8000000,20.559.6100000,20.617.8600000,3.588
N225JAP,D,20180326,000000,20.423.3700000,20.766.1000000,20.347.4900000,20.766.1000000,3.576
N225JAP,D,20180327,000000,20.958.9000000,21.317.3200000,20.943.3100000,21.317.3200000,3.580
N225JAP,D,20180328,000000,20.893.0500000,21.031.3100000,20.776.8200000,21.031.3100000,3.566
N225JAP,D,20180329,000000,21.250.9600000,21.298.5700000,20.996.2200000,21.159.0800000,3.579
N225JAP,D,20180330,000000,21.392.4200000,21.512.8000000,21.311.5000000,21.454.3000000,3.577
N225JAP,D,20180402,000000,21.441.5700000,21.597.4700000,21.388.5800000,21.388.5800000,3.574
N225JAP,D,20180403,000000,21.115.4800000,21.333.5000000,21.056.0200000,21.292.2900000,3.569
N225JAP,D,20180404,000000,21.415.8500000,21.415.8500000,21.238.1800000,21.319.5500000,3.563
N225JAP,D,20180405,000000,21.541.1800000,21.737.6600000,21.462.1000000,21.645.4200000,3.581
N225JAP,D,20180406,000000,21.633.7300000,21.742.8400000,21.550.4200000,21.567.5200000,3.577
N225JAP,D,20180409,000000,21.534.3300000,21.737.0900000,21.517.7700000,21.678.2600000,3.577
N225JAP,D,20180410,000000,21.599.6700000,21.933.9900000,21.542.3700000,21.794.3200000,3.577
N225JAP,D,20180411,000000,21.819.0900000,21.837.3600000,21.687.1000000,21.687.1000000,3.580
N225JAP,D,20180412,000000,21.657.8700000,21.719.4300000,21.591.3900000,21.660.2800000,3.581
N225JAP,D,20180413,000000,21.801.4100000,21.917.3500000,21.746.6900000,21.778.7400000,3.581
N225JAP,D,20180416,000000,21.843.5500000,21.879.6900000,21.775.6100000,21.835.5300000,3.578
N225JAP,D,20180417,000000,21.801.8300000,21.889.8900000,21.772.4200000,21.847.5900000,3.570
N225JAP,D,20180418,000000,21.929.0100000,22.194.1100000,21.914.9600000,22.158.2000000,3.579
N225JAP,D,20180419,000000,22.231.8600000,22.360.6500000,22.176.8600000,22.197.1200000,3.584
N225JAP,D,20180420,000000,22.148.2200000,22.261.3500000,22.076.6300000,22.162.2400000,3.569
N225JAP,D,20180423,000000,22.157.8800000,22.204.8600000,22.065.5200000,22.088.0400000,3.564
N225JAP,D,20180424,000000,22.228.8200000,22.304.6900000,22.149.5900000,22.278.1200000,3.583
N225JAP,D,20180425,000000,22.118.6200000,22.228.7800000,22.080.7600000,22.215.3200000,3.576
N225JAP,D,20180426,000000,22.278.7700000,22.381.6600000,22.265.2000000,22.319.6100000,3.576
N225JAP,D,20180427,000000,22.466.6600000,22.495.5600000,22.357.5300000,22.467.8700000,3.581
N225JAP,D,20180501,000000,22.453.4200000,22.519.4500000,22.411.4300000,22.508.0300000,3.575
N225JAP,D,20180502,000000,22.568.1900000,22.568.1900000,22.426.5500000,22.472.7800000,3.587
N225JAP,D,20180507,000000,22.513.2200000,22.513.4800000,22.350.9100000,22.467.1600000,3.570
N225JAP,D,20180508,000000,22.440.6500000,22.566.6800000,22.423.2300000,22.508.6900000,3.563
N225JAP,D,20180509,000000,22.463.0100000,22.478.6400000,22.364.7500000,22.408.8800000,3.568
N225JAP,D,20180510,000000,22.482.5100000,22.530.6400000,22.418.7500000,22.497.1800000,3.574
N225JAP,D,20180511,000000,22.573.9500000,22.769.1600000,22.545.4700000,22.758.4800000,3.582
N225JAP,D,20180514,000000,22.705.3000000,22.894.7600000,22.683.6400000,22.865.8600000,3.576
N225JAP,D,20180515,000000,22.889.4700000,22.912.0600000,22.805.7200000,22.818.0200000,3.548
N225JAP,D,20180516,000000,22.730.1200000,22.796.1400000,22.695.8400000,22.717.2300000,3.570
N225JAP,D,20180517,000000,22.820.6200000,22.887.0300000,22.799.1600000,22.848.4600000,3.574
N225JAP,D,20180518,000000,22.907.2000000,22.954.1900000,22.867.3000000,22.930.3600000,3.576
N225JAP,D,20180521,000000,22.937.5800000,23.050.3900000,22.935.3100000,23.002.3700000,3.573
N225JAP,D,20180522,000000,23.025.9500000,23.031.6700000,22.952.8700000,22.960.3400000,3.576
N225JAP,D,20180523,000000,22.868.7900000,22.949.7300000,22.649.8500000,22.689.7400000,3.578
N225JAP,D,20180524,000000,22.621.2900000,22.644.6900000,22.366.6000000,22.437.0100000,3.577
N225JAP,D,20180525,000000,22.380.2200000,22.509.3600000,22.318.1500000,22.450.7900000,3.577
N225JAP,D,20180528,000000,22.488.9500000,22.547.6700000,22.410.9100000,22.481.0900000,3.566
N225JAP,D,20180529,000000,22.431.9500000,22.439.1000000,22.240.3900000,22.358.4300000,3.575
N225JAP,D,20180530,000000,22.051.9700000,22.079.2300000,21.931.6500000,22.018.5200000,3.579
N225JAP,D,20180531,000000,22.163.4000000,22.254.4200000,22.098.0000000,22.201.8200000,3.590
N225JAP,D,20180601,000000,22.126.2500000,22.316.9100000,22.098.0400000,22.171.3500000,3.577
N225JAP,D,20180604,000000,22.365.0900000,22.515.7200000,22.355.8300000,22.475.9400000,3.574
N225JAP,D,20180605,000000,22.552.1700000,22.602.1300000,22.470.0400000,22.539.5400000,3.579
N225JAP,D,20180606,000000,22.520.3100000,22.662.8200000,22.498.5900000,22.625.7300000,3.575
N225JAP,D,20180607,000000,22.748.7200000,22.856.3700000,22.732.1800000,22.823.2600000,3.566
N225JAP,D,20180608,000000,22.799.3800000,22.879.0000000,22.694.5000000,22.694.5000000,3.574
N225JAP,D,20180611,000000,22.686.9500000,22.856.0800000,22.667.3000000,22.804.0400000,3.569
N225JAP,D,20180612,000000,22.977.2200000,23.011.5700000,22.797.7300000,22.878.3500000,3.577
N225JAP,D,20180613,000000,22.896.1700000,22.993.2600000,22.895.3100000,22.966.3800000,3.585
N225JAP,D,20180614,000000,22.842.9600000,22.898.3900000,22.738.6100000,22.738.6100000,3.575
N225JAP,D,20180615,000000,22.883.2400000,22.885.8400000,22.770.3800000,22.851.7500000,3.580
N225JAP,D,20180618,000000,22.806.5700000,22.806.8900000,22.601.1300000,22.680.3300000,3.581
N225JAP,D,20180619,000000,22.565.9200000,22.618.5200000,22.278.4800000,22.278.4800000,3.579
N225JAP,D,20180620,000000,22.338.5300000,22.581.4000000,22.167.1600000,22.555.4300000,3.584
N225JAP,D,20180621,000000,22.523.2800000,22.782.0100000,22.491.0800000,22.693.0400000,3.580
N225JAP,D,20180622,000000,22.456.4500000,22.535.6500000,22.414.1800000,22.516.8300000,3.589
N225JAP,D,20180625,000000,22.543.5600000,22.556.5500000,22.312.7900000,22.338.1500000,3.458
N225JAP,D,20180626,000000,22.160.3300000,22.368.7800000,22.104.1200000,22.342.0000000,3.586
N225JAP,D,20180627,000000,22.320.8800000,22.356.5400000,22.205.3400000,22.271.7700000,3.581
N225JAP,D,20180628,000000,22.195.1900000,22.299.3900000,22.038.4000000,22.270.3900000,3.588
N225JAP,D,20180629,000000,22.314.4700000,22.332.8200000,22.145.4800000,22.304.5100000,3.568
N225JAP,D,20180702,000000,22.233.8000000,22.312.2500000,21.784.4800000,21.811.9300000,3.581
N225JAP,D,20180703,000000,21.889.0600000,21.927.8100000,21.574.5600000,21.785.5400000,3.591
N225JAP,D,20180704,000000,21.679.0000000,21.784.0000000,21.604.1800000,21.717.0400000,3.585
N225JAP,D,20180705,000000,21.697.4400000,21.751.5000000,21.462.9500000,21.546.9900000,3.588
N225JAP,D,20180706,000000,21.647.6600000,21.866.1600000,21.642.9600000,21.788.1400000,3.582
N225JAP,D,20180709,000000,21.838.5300000,22.105.9500000,21.825.7600000,22.052.1800000,3.575
N225JAP,D,20180710,000000,22.215.3400000,22.321.6000000,22.196.8900000,22.196.8900000,3.583
N225JAP,D,20180711,000000,22.002.1400000,22.044.6200000,21.744.2500000,21.932.2100000,3.585
N225JAP,D,20180712,000000,22.036.8700000,22.233.5200000,22.019.1900000,22.187.9600000,3.585
N225JAP,D,20180713,000000,22.397.6200000,22.692.8600000,22.316.5200000,22.597.3500000,3.578
N225JAP,D,20180717,000000,22.605.7300000,22.832.2200000,22.575.4200000,22.697.3600000,3.586
N225JAP,D,20180718,000000,22.917.5200000,22.949.3200000,22.794.1900000,22.794.1900000,3.578
N225JAP,D,20180719,000000,22.871.6200000,22.926.4700000,22.761.8700000,22.764.6800000,3.580
N225JAP,D,20180720,000000,22.734.5600000,22.869.9800000,22.541.3500000,22.697.8800000,3.577
N225JAP,D,20180723,000000,22.480.3300000,22.507.1700000,22.341.8700000,22.396.9900000,3.589
N225JAP,D,20180724,000000,22.555.0500000,22.555.0500000,22.416.2300000,22.510.4800000,3.579
N225JAP,D,20180725,000000,22.594.2800000,22.645.6600000,22.547.1400000,22.614.2500000,3.584
N225JAP,D,20180726,000000,22.711.5900000,22.717.1500000,22.549.7700000,22.586.8700000,3.579
N225JAP,D,20180727,000000,22.646.4800000,22.712.7500000,22.593.2000000,22.712.7500000,3.579
N225JAP,D,20180730,000000,22.613.3000000,22.631.3200000,22.518.9400000,22.544.8400000,3.573
N225JAP,D,20180731,000000,22.472.1200000,22.678.0600000,22.352.2100000,22.553.7200000,3.578
N225JAP,D,20180801,000000,22.642.1800000,22.775.4700000,22.615.9800000,22.746.7000000,3.581
N225JAP,D,20180802,000000,22.676.7300000,22.754.7300000,22.464.8100000,22.512.5300000,3.581
N225JAP,D,20180803,000000,22.585.5400000,22.613.5000000,22.490.5700000,22.525.1800000,3.569
N225JAP,D,20180806,000000,22.536.0500000,22.635.6800000,22.486.7400000,22.507.3200000,3.580
N225JAP,D,20180807,000000,22.514.3100000,22.666.6800000,22.499.0500000,22.662.7400000,3.585
N225JAP,D,20180808,000000,22.666.5600000,22.800.6100000,22.610.2900000,22.644.3100000,3.590
N225JAP,D,20180809,000000,22.591.5400000,22.648.8800000,22.497.9900000,22.598.3900000,3.577
N225JAP,D,20180810,000000,22.606.9100000,22.608.8600000,22.272.6900000,22.298.0800000,3.532
N225JAP,D,20180813,000000,22.117.5700000,22.124.6000000,21.851.3200000,21.857.4300000,3.580
N225JAP,D,20180814,000000,22.053.0700000,22.356.0800000,22.047.1900000,22.356.0800000,3.589
N225JAP,D,20180815,000000,22.368.1200000,22.380.2800000,22.110.2900000,22.204.2200000,3.578
N225JAP,D,20180816,000000,21.980.8200000,22.240.4200000,21.871.7000000,22.192.0400000,3.555
N225JAP,D,20180817,000000,22.313.1900000,22.340.9500000,22.244.1000000,22.270.3800000,3.529
N225JAP,D,20180820,000000,22.267.0700000,22.288.3100000,22.150.7500000,22.199.0000000,3.582
N225JAP,D,20180821,000000,22.110.5400000,22.306.8300000,22.053.1400000,22.219.7300000,3.371
N225JAP,D,20180822,000000,22.270.0400000,22.390.2000000,22.162.8100000,22.362.5500000,3.559
N225JAP,D,20180823,000000,22.420.6700000,22.463.0300000,22.377.8800000,22.410.8200000,3.576
N225JAP,D,20180824,000000,22.484.0100000,22.602.2400000,22.452.4200000,22.601.7700000,3.581
N225JAP,D,20180827,000000,22.693.6900000,22.838.0600000,22.682.3900000,22.799.6400000,3.580
N225JAP,D,20180828,000000,22.967.7400000,23.006.7700000,22.813.4700000,22.813.4700000,3.537
N225JAP,D,20180829,000000,22.820.8600000,22.968.1800000,22.819.9700000,22.848.2200000,3.576
N225JAP,D,20180830,000000,23.020.1800000,23.032.1700000,22.832.8300000,22.869.5000000,3.589
N225JAP,D,20180831,000000,22.733.2500000,22.890.6100000,22.678.0300000,22.865.1500000,3.577
N225JAP,D,20180903,000000,22.819.1700000,22.820.4800000,22.684.4300000,22.707.3800000,3.582
N225JAP,D,20180904,000000,22.740.0500000,22.753.1800000,22.612.1500000,22.696.9000000,3.566
N225JAP,D,20180905,000000,22.663.8000000,22.692.2500000,22.570.5200000,22.580.8300000,3.580
N225JAP,D,20180906,000000,22.458.9700000,22.535.3400000,22.416.6300000,22.487.9400000,3.543
N225JAP,D,20180907,000000,22.351.8400000,22.372.8900000,22.172.9000000,22.307.0600000,3.560
N225JAP,D,20180910,000000,22.253.6500000,22.396.8800000,22.249.6100000,22.373.0900000,3.579
N225JAP,D,20180911,000000,22.469.7800000,22.667.8500000,22.457.1000000,22.664.6900000,3.581
N225JAP,D,20180912,000000,22.702.7100000,22.709.3700000,22.522.1700000,22.604.6100000,3.561
N225JAP,D,20180913,000000,22.657.9500000,22.858.4100000,22.643.8800000,22.821.3200000,3.584
N225JAP,D,20180914,000000,23.035.7800000,23.105.2800000,22.965.4800000,23.094.6700000,3.579
N225JAP,D,20180918,000000,23.042.1900000,23.481.5300000,23.039.2600000,23.420.5400000,3.588
N225JAP,D,20180919,000000,23.754.9600000,23.842.0500000,23.672.5200000,23.672.5200000,3.585
N225JAP,D,20180920,000000,23.752.7900000,23.781.7500000,23.582.1500000,23.674.9300000,3.584
N225JAP,D,20180921,000000,23.848.6300000,23.971.4100000,23.764.0500000,23.869.9300000,3.586
N225JAP,D,20180925,000000,23.881.8500000,23.950.9800000,23.808.9500000,23.940.2600000,3.577
N225JAP,D,20180926,000000,23.846.6000000,24.033.7900000,23.833.9900000,24.033.7900000,3.583
N225JAP,D,20180927,000000,23.946.4300000,24.089.3200000,23.778.0400000,23.796.7400000,3.590
N225JAP,D,20180928,000000,24.080.0100000,24.286.1000000,24.021.2700000,24.120.0400000,3.587
N225JAP,D,20181001,000000,24.173.3700000,24.306.5400000,24.123.5000000,24.245.7600000,3.578
N225JAP,D,20181002,000000,24.376.1700000,24.448.0700000,24.217.2600000,24.270.6200000,3.585
N225JAP,D,20181003,000000,24.219.1900000,24.260.6300000,24.030.5900000,24.110.9600000,3.583
N225JAP,D,20181004,000000,24.242.0600000,24.247.8200000,23.923.2600000,23.975.6200000,3.584
N225JAP,D,20181005,000000,23.781.7600000,23.928.6200000,23.730.1900000,23.783.7200000,3.582
N225JAP,D,20181009,000000,23.550.4700000,23.587.0500000,23.442.4600000,23.469.3900000,3.592
N225JAP,D,20181010,000000,23.538.9200000,23.589.3800000,23.373.5400000,23.506.0400000,3.588
N225JAP,D,20181011,000000,23.043.3700000,23.051.1900000,22.459.0200000,22.590.8600000,3.591
N225JAP,D,20181012,000000,22.323.4300000,22.711.1300000,22.323.4300000,22.694.6600000,3.588
N225JAP,D,20181015,000000,22.501.3300000,22.520.5900000,22.261.9200000,22.271.3000000,3.594
N225JAP,D,20181016,000000,22.298.2000000,22.549.2400000,22.269.5300000,22.549.2400000,3.588
N225JAP,D,20181017,000000,22.806.5900000,22.959.4100000,22.765.5800000,22.841.1200000,3.590
N225JAP,D,20181018,000000,22.871.2800000,22.873.1300000,22.637.2900000,22.658.1600000,3.579
N225JAP,D,20181019,000000,22.342.0000000,22.551.6700000,22.212.5700000,22.532.0800000,3.579
N225JAP,D,20181022,000000,22.374.2100000,22.672.2500000,22.271.5900000,22.614.8200000,3.581
N225JAP,D,20181023,000000,22.404.1400000,22.410.1500000,21.993.0700000,22.010.7800000,3.593
N225JAP,D,20181024,000000,22.167.7600000,22.207.0900000,21.911.4200000,22.091.1800000,3.592
N225JAP,D,20181025,000000,21.676.8300000,21.703.2100000,21.204.4000000,21.268.7300000,3.592
N225JAP,D,20181026,000000,21.440.8400000,21.476.6600000,20.971.9300000,21.184.6000000,3.594
N225JAP,D,20181029,000000,21.323.6100000,21.465.9900000,21.109.9700000,21.149.8000000,3.593
N225JAP,D,20181030,000000,21.049.5200000,21.568.4000000,21.035.8800000,21.457.2900000,3.504
N225JAP,D,20181031,000000,21.569.5600000,21.920.4600000,21.530.3900000,21.920.4600000,3.590
N225JAP,D,20181101,000000,21.906.4100000,21.906.4100000,21.628.4500000,21.687.6500000,3.583
N225JAP,D,20181102,000000,21.761.5800000,22.308.4200000,21.751.3300000,22.243.6600000,3.595
N225JAP,D,20181105,000000,22.002.4700000,22.051.6500000,21.865.9800000,21.898.9900000,3.589
N225JAP,D,20181106,000000,22.018.8700000,22.160.8300000,21.994.2800000,22.147.7500000,3.584
N225JAP,D,20181107,000000,22.189.7400000,22.444.6500000,21.996.9400000,22.085.8000000,3.594
N225JAP,D,20181108,000000,22.446.0100000,22.583.4300000,22.421.0000000,22.486.9200000,3.585
N225JAP,D,20181109,000000,22.471.3100000,22.494.5800000,22.226.0100000,22.250.2500000,3.576
N225JAP,D,20181112,000000,22.121.7000000,22.324.0100000,22.046.2900000,22.269.8800000,3.589
N225JAP,D,20181113,000000,21.885.2400000,21.892.2900000,21.484.6500000,21.810.5200000,3.595
N225JAP,D,20181114,000000,21.851.1300000,21.990.4100000,21.764.8800000,21.846.4800000,3.593
N225JAP,D,20181115,000000,21.670.3500000,21.818.7300000,21.613.5300000,21.803.6200000,3.561
N225JAP,D,20181116,000000,21.804.9000000,21.873.7400000,21.663.9900000,21.680.3400000,3.584
N225JAP,D,20181119,000000,21.679.0300000,21.852.9200000,21.665.2900000,21.821.1600000,3.588
N225JAP,D,20181120,000000,21.582.6900000,21.687.1200000,21.526.9500000,21.583.1200000,3.587
N225JAP,D,20181121,000000,21.286.8100000,21.555.6100000,21.243.3800000,21.507.5400000,3.592
N225JAP,D,20181122,000000,21.582.4700000,21.684.6400000,21.484.9800000,21.646.5500000,3.584
N225JAP,D,20181126,000000,21.647.6900000,21.838.1000000,21.622.6000000,21.812.0000000,3.592
N225JAP,D,20181127,000000,21.967.9800000,22.006.8300000,21.816.0500000,21.952.4000000,3.577
N225JAP,D,20181128,000000,22.036.7200000,22.216.9800000,22.032.7200000,22.177.0200000,3.587
N225JAP,D,20181129,000000,22.360.9800000,22.437.9500000,22.241.1700000,22.262.6000000,3.592
N225JAP,D,20181130,000000,22.274.9700000,22.362.2000000,22.231.9600000,22.351.0600000,3.592
N225JAP,D,20181203,000000,22.629.3900000,22.698.7900000,22.550.2900000,22.574.7600000,3.582
N225JAP,D,20181204,000000,22.533.9700000,22.576.6200000,22.033.4100000,22.036.0500000,3.590
N225JAP,D,20181205,000000,21.755.1700000,21.979.1800000,21.708.8200000,21.919.3300000,3.588
N225JAP,D,20181206,000000,21.766.5000000,21.805.0200000,21.307.7200000,21.501.6200000,3.591
N225JAP,D,20181207,000000,21.643.7500000,21.734.9400000,21.506.4500000,21.678.6800000,3.586
N225JAP,D,20181210,000000,21.319.4700000,21.365.7800000,21.169.9600000,21.219.5000000,3.583
N225JAP,D,20181211,000000,21.273.0400000,21.279.0200000,21.062.3100000,21.148.0200000,3.593
N225JAP,D,20181212,000000,21.348.4000000,21.631.4700000,21.320.7200000,21.602.7500000,3.591
N225JAP,D,20181213,000000,21.755.1300000,21.871.3400000,21.675.6600000,21.816.1900000,3.587
N225JAP,D,20181214,000000,21.638.9600000,21.751.3100000,21.353.9400000,21.374.8300000,3.586
N225JAP,D,20181217,000000,21.391.7300000,21.563.2700000,21.363.6700000,21.506.8800000,3.586
N225JAP,D,20181218,000000,21.275.5100000,21.330.3600000,21.101.4400000,21.115.4500000,3.586
N225JAP,D,20181219,000000,21.107.1700000,21.168.6200000,20.880.7300000,20.987.9200000,3.592
N225JAP,D,20181220,000000,20.779.9300000,20.841.3400000,20.282.9300000,20.392.5800000,3.593
N225JAP,D,20181221,000000,20.310.5000000,20.334.7300000,20.006.6700000,20.166.1900000,3.588
N225JAP,D,20181225,000000,19.785.4300000,19.785.4300000,19.117.9600000,19.155.7400000,3.585
N225JAP,D,20181226,000000,19.302.5900000,19.530.3500000,18.948.5800000,19.327.0600000,3.594
N225JAP,D,20181227,000000,19.706.1900000,20.211.5700000,19.701.7600000,20.077.6200000,3.589
N225JAP,D,20181228,000000,19.957.8800000,20.084.3800000,19.900.0400000,20.014.7700000,3.588
N225JAP,D,20190104,000000,19.655.1300000,19.692.5800000,19.241.3700000,19.561.9600000,3.592
N225JAP,D,20190107,000000,19.944.6100000,20.266.2200000,19.920.8000000,20.038.9700000,3.588
N225JAP,D,20190108,000000,20.224.6700000,20.347.9200000,20.106.3600000,20.204.0400000,3.585
N225JAP,D,20190109,000000,20.366.3000000,20.494.3500000,20.331.2000000,20.427.0600000,3.588
N225JAP,D,20190110,000000,20.270.8800000,20.345.9200000,20.101.9300000,20.163.8000000,3.582
N225JAP,D,20190111,000000,20.296.4500000,20.389.8900000,20.294.7400000,20.359.7000000,3.588
N225JAP,D,20190115,000000,20.264.8200000,20.571.2800000,20.204.4300000,20.555.2900000,3.587
N225JAP,D,20190116,000000,20.575.7200000,20.580.2500000,20.323.3200000,20.442.7500000,3.588
N225JAP,D,20190117,000000,20.544.2300000,20.571.7500000,20.342.4600000,20.402.2700000,3.582
N225JAP,D,20190118,000000,20.472.8100000,20.682.1200000,20.454.1300000,20.666.0700000,3.590
N225JAP,D,20190121,000000,20.848.3800000,20.892.6800000,20.678.2600000,20.719.3300000,3.585
N225JAP,D,20190122,000000,20.770.0600000,20.805.9300000,20.558.3000000,20.622.9100000,3.580
N225JAP,D,20190123,000000,20.453.4400000,20.686.2900000,20.438.2200000,20.593.7200000,3.585
N225JAP,D,20190124,000000,20.506.2400000,20.620.7200000,20.467.5900000,20.574.6300000,3.576
N225JAP,D,20190125,000000,20.598.6400000,20.844.3100000,20.598.6400000,20.773.5600000,3.579
N225JAP,D,20190128,000000,20.746.2900000,20.759.4800000,20.624.5500000,20.649.0000000,3.582
N225JAP,D,20190129,000000,20.555.4400000,20.673.6600000,20.406.2200000,20.664.6400000,3.577
N225JAP,D,20190130,000000,20.701.6200000,20.706.2700000,20.527.5300000,20.556.5400000,3.586
N225JAP,D,20190131,000000,20.832.9100000,20.869.4200000,20.682.9100000,20.773.4900000,3.582
N225JAP,D,20190201,000000,20.797.0300000,20.929.6300000,20.741.9800000,20.788.3900000,3.592
N225JAP,D,20190204,000000,20.831.9000000,20.922.5800000,20.823.6800000,20.883.7700000,3.579
N225JAP,D,20190205,000000,20.960.4700000,20.981.2300000,20.823.1800000,20.844.4500000,3.582
N225JAP,D,20190206,000000,20.928.8700000,20.968.4900000,20.860.9900000,20.874.0600000,3.559
N225JAP,D,20190207,000000,20.812.2200000,20.844.7700000,20.665.5100000,20.751.2800000,3.582
N225JAP,D,20190208,000000,20.510.5000000,20.562.3900000,20.315.3100000,20.333.1700000,3.591
N225JAP,D,20190212,000000,20.442.5500000,20.885.8800000,20.428.5700000,20.864.2100000,3.586
N225JAP,D,20190213,000000,21.029.9300000,21.213.7400000,20.992.8800000,21.144.4800000,3.584
N225JAP,D,20190214,000000,21.147.8900000,21.235.6200000,21.102.1600000,21.139.7100000,3.591
N225JAP,D,20190215,000000,21.051.5100000,21.051.5100000,20.853.3300000,20.900.6300000,3.584
N225JAP,D,20190218,000000,21.217.3200000,21.306.3600000,21.189.9700000,21.281.8500000,3.595
N225JAP,D,20190219,000000,21.256.5800000,21.344.1700000,21.217.1600000,21.302.6500000,3.588
N225JAP,D,20190220,000000,21.346.0400000,21.494.8500000,21.315.3900000,21.431.4900000,3.583
N225JAP,D,20190221,000000,21.422.3100000,21.553.3500000,21.318.7400000,21.464.2300000,3.574
N225JAP,D,20190222,000000,21.376.3600000,21.451.2300000,21.348.6700000,21.425.5100000,3.577
N225JAP,D,20190225,000000,21.567.6600000,21.590.0300000,21.505.0700000,21.528.2300000,3.573
N225JAP,D,20190226,000000,21.556.0200000,21.610.8800000,21.405.8400000,21.449.3900000,3.576
N225JAP,D,20190227,000000,21.504.6100000,21.578.8100000,21.492.6500000,21.556.5100000,3.575
N225JAP,D,20190228,000000,21.536.5500000,21.536.5500000,21.364.0900000,21.385.1600000,3.582
N225JAP,D,20190301,000000,21.490.0200000,21.641.5800000,21.490.0200000,21.602.6900000,3.580
N225JAP,D,20190304,000000,21.812.8100000,21.860.3900000,21.740.9200000,21.822.0400000,3.582
N225JAP,D,20190305,000000,21.712.8000000,21.798.3800000,21.659.0400000,21.726.2800000,3.583
N225JAP,D,20190306,000000,21.659.0300000,21.684.6000000,21.550.4500000,21.596.8100000,3.585
N225JAP,D,20190307,000000,21.456.8800000,21.472.1600000,21.402.1200000,21.456.0100000,3.580
N225JAP,D,20190308,000000,21.339.1700000,21.359.3200000,20.993.0700000,21.025.5600000,3.592
N225JAP,D,20190311,000000,21.062.7500000,21.145.9400000,20.938.0000000,21.125.0900000,3.585
