<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
N225JAP,D,20160210,000000,16127.8600000,16163.0300000,15429.9900000,15713.3900000,1200
N225JAP,D,20160212,000000,15426.2700000,15437.2200000,14865.7700000,14952.6100000,1201
N225JAP,D,20160215,000000,15248.3800000,16155.1000000,15243.8800000,16022.5800000,1202
N225JAP,D,20160216,000000,15849.4700000,16341.5600000,15809.5800000,16054.4300000,1201
N225JAP,D,20160217,000000,16035.3500000,16214.4600000,15632.1200000,15836.3600000,1201
N225JAP,D,20160218,000000,16138.0800000,16337.5900000,16120.2200000,16196.8000000,1196
N225JAP,D,20160219,000000,16050.4000000,16050.4600000,15799.3500000,15967.1700000,1198
N225JAP,D,20160222,000000,15851.3900000,16187.4000000,15816.8300000,16111.0500000,1200
N225JAP,D,20160223,000000,16230.3800000,16350.3800000,16001.1900000,16052.0500000,1199
N225JAP,D,20160224,000000,15851.1300000,16006.4500000,15753.7700000,15915.7900000,1197
N225JAP,D,20160225,000000,15983.4700000,16218.2900000,15953.9300000,16140.3400000,1197
N225JAP,D,20160226,000000,16311.5200000,16472.5000000,16188.4100000,16188.4100000,1202
N225JAP,D,20160229,000000,16313.3100000,16464.7500000,16026.7600000,16026.7600000,1200
N225JAP,D,20160301,000000,16013.0000000,16099.4200000,15857.3700000,16085.5100000,1201
N225JAP,D,20160302,000000,16391.4800000,16815.2500000,16388.9200000,16746.5500000,1192
N225JAP,D,20160303,000000,16695.7800000,16962.9500000,16691.9400000,16960.1600000,1199
N225JAP,D,20160304,000000,16927.3600000,17042.9200000,16861.3800000,17014.7800000,1200
N225JAP,D,20160307,000000,17024.6400000,17026.2500000,16894.5800000,16911.3200000,1195
N225JAP,D,20160308,000000,16889.4800000,16909.7900000,16570.2200000,16783.1500000,1202
N225JAP,D,20160309,000000,16625.5900000,16706.2500000,16494.8000000,16642.2000000,1188
N225JAP,D,20160310,000000,16811.0000000,16887.6000000,16713.1300000,16852.3500000,1198
N225JAP,D,20160311,000000,16610.1800000,17015.3000000,16575.7500000,16938.8700000,1197
N225JAP,D,20160314,000000,17155.5200000,17291.3500000,17149.2100000,17233.7500000,1197
N225JAP,D,20160315,000000,17219.8900000,17279.3000000,17042.5600000,17117.0700000,1197
N225JAP,D,20160316,000000,16981.3600000,17102.4500000,16950.8400000,16974.4500000,1198
N225JAP,D,20160317,000000,17107.6000000,17253.0300000,16814.8400000,16936.3800000,1199
N225JAP,D,20160318,000000,16883.7500000,16920.9100000,16613.6900000,16724.8100000,1201
N225JAP,D,20160322,000000,16937.3100000,17107.8000000,16851.2100000,17048.5500000,1198
N225JAP,D,20160323,000000,17066.2700000,17142.0800000,16964.3100000,17000.9800000,1195
N225JAP,D,20160324,000000,16979.3900000,17041.1600000,16843.9900000,16892.3300000,1199
N225JAP,D,20160325,000000,16949.5300000,17026.1400000,16889.4000000,17002.7500000,1198
N225JAP,D,20160328,000000,17129.2700000,17167.8800000,16961.4100000,17134.3700000,1195
N225JAP,D,20160329,000000,16985.2800000,17137.2000000,16948.4300000,17103.5300000,1196
N225JAP,D,20160330,000000,17078.0300000,17078.0300000,16875.9100000,16878.9600000,1195
N225JAP,D,20160331,000000,16997.1400000,17033.6500000,16758.6700000,16758.6700000,1198
N225JAP,D,20160401,000000,16719.5600000,16719.5600000,16113.0100000,16164.1600000,1200
N225JAP,D,20160404,000000,16087.7600000,16238.5100000,16029.5000000,16123.2700000,1200
N225JAP,D,20160405,000000,16044.2300000,16066.1800000,15698.5500000,15732.8200000,1196
N225JAP,D,20160406,000000,15727.7000000,15828.6100000,15612.9100000,15715.3600000,1200
N225JAP,D,20160407,000000,15739.2600000,15871.1000000,15636.2100000,15749.8400000,1200
N225JAP,D,20160408,000000,15597.0400000,16027.6300000,15471.8000000,15821.5200000,1201
N225JAP,D,20160411,000000,15761.5700000,15778.7400000,15525.4900000,15751.1300000,1198
N225JAP,D,20160412,000000,15719.2400000,15963.0300000,15693.6100000,15928.7900000,1200
N225JAP,D,20160413,000000,16142.7100000,16405.5900000,16132.2300000,16381.2200000,1200
N225JAP,D,20160414,000000,16629.8300000,16911.0500000,16602.1700000,16911.0500000,1201
N225JAP,D,20160415,000000,16720.3900000,16928.6700000,16720.3900000,16848.0300000,1198
N225JAP,D,20160418,000000,16521.2500000,16526.9000000,16254.2000000,16275.9500000,1201
N225JAP,D,20160419,000000,16582.6600000,16900.3300000,16570.5000000,16874.4400000,1200
N225JAP,D,20160420,000000,17053.8300000,17099.3600000,16870.7300000,16906.5400000,1199
N225JAP,D,20160421,000000,17187.2700000,17381.7000000,17144.5300000,17363.6200000,1200
N225JAP,D,20160422,000000,17220.4700000,17572.4900000,17192.3900000,17572.4900000,1198
N225JAP,D,20160425,000000,17575.6800000,17603.8300000,17403.8700000,17439.3000000,1181
N225JAP,D,20160426,000000,17358.5600000,17426.0200000,17200.5000000,17353.2800000,1197
N225JAP,D,20160427,000000,17369.6800000,17417.5400000,17230.2300000,17290.4900000,1199
N225JAP,D,20160428,000000,17438.9900000,17572.2700000,16652.7400000,16666.0500000,1200
N225JAP,D,20160502,000000,16357.1000000,16357.1000000,15975.4700000,16147.3800000,1199
N225JAP,D,20160506,000000,16212.6700000,16271.6100000,15989.3500000,16106.7200000,1200
N225JAP,D,20160509,000000,16226.5700000,16292.8600000,16159.3100000,16216.0300000,1197
N225JAP,D,20160510,000000,16307.5000000,16587.6300000,16229.1500000,16565.1900000,1197
N225JAP,D,20160511,000000,16736.7200000,16814.6400000,16536.6100000,16579.0100000,1199
N225JAP,D,20160512,000000,16459.6900000,16658.0700000,16374.5900000,16646.3400000,1199
N225JAP,D,20160513,000000,16804.1700000,16804.1700000,16400.8700000,16412.2100000,1200
N225JAP,D,20160516,000000,16391.9200000,16632.6200000,16391.9200000,16466.4000000,1201
N225JAP,D,20160517,000000,16618.9500000,16655.8900000,16509.3100000,16652.8000000,1200
N225JAP,D,20160518,000000,16611.4000000,16795.4700000,16513.1700000,16644.6900000,1199
N225JAP,D,20160519,000000,16807.4600000,16841.0400000,16590.1600000,16646.6600000,1202
N225JAP,D,20160520,000000,16594.9900000,16770.8700000,16548.3400000,16736.3500000,1199
N225JAP,D,20160523,000000,16671.2800000,16691.5000000,16417.8400000,16441.5700000,340
N225JAP,D,20160524,000000,16542.2500000,16563.1200000,16473.5200000,16498.7600000,147
N225JAP,D,20160525,000000,16764.3500000,16806.0300000,16731.1200000,16757.3500000,1186
N225JAP,D,20160526,000000,16927.6900000,16957.5600000,16743.1700000,16772.4600000,1197
N225JAP,D,20160527,000000,16830.5000000,16901.0900000,16792.7300000,16834.8400000,1194
N225JAP,D,20160530,000000,16939.9700000,17068.0200000,16910.1900000,17068.0200000,1159
N225JAP,D,20160531,000000,17029.4600000,17251.3600000,16988.6400000,17234.9800000,1197
N225JAP,D,20160601,000000,17097.2200000,17145.9500000,16908.9200000,16955.7300000,1200
N225JAP,D,20160602,000000,16817.2600000,16819.8500000,16525.4700000,16562.5500000,1200
N225JAP,D,20160603,000000,16599.5100000,16716.1400000,16554.6000000,16642.2300000,1194
N225JAP,D,20160606,000000,16373.3200000,16581.3000000,16322.6400000,16580.0300000,1201
N225JAP,D,20160607,000000,16651.0500000,16701.0100000,16536.2300000,16675.4500000,1198
N225JAP,D,20160608,000000,16722.4900000,16830.9200000,16581.7100000,16830.9200000,1201
N225JAP,D,20160609,000000,16742.0300000,16785.8300000,16587.7700000,16668.4100000,1199
N225JAP,D,20160610,000000,16637.5100000,16643.3600000,16496.1100000,16601.3600000,1196
N225JAP,D,20160613,000000,16319.1100000,16335.3800000,16019.1800000,16019.1800000,1200
N225JAP,D,20160614,000000,16001.1900000,16082.5000000,15762.0900000,15859.0000000,1200
N225JAP,D,20160615,000000,15799.0700000,15997.3000000,15752.0100000,15919.5800000,1199
N225JAP,D,20160616,000000,15871.2200000,15913.0800000,15395.9800000,15434.1400000,1198
N225JAP,D,20160617,000000,15631.7900000,15774.8700000,15582.9400000,15599.6600000,1202
N225JAP,D,20160620,000000,15839.0600000,16035.4400000,15835.8600000,15965.3000000,1199
N225JAP,D,20160621,000000,15875.8100000,16202.3000000,15770.9600000,16169.1100000,1201
N225JAP,D,20160622,000000,16095.8100000,16160.9900000,15980.6500000,16065.7200000,1200
N225JAP,D,20160623,000000,16098.6100000,16263.8700000,16057.8600000,16238.3500000,1199
N225JAP,D,20160624,000000,16333.8700000,16389.1700000,14864.0100000,14952.0200000,1201
N225JAP,D,20160627,000000,15153.0800000,15323.9500000,15061.6600000,15309.2100000,1196
N225JAP,D,20160628,000000,15094.7100000,15443.8200000,14987.7900000,15323.1400000,1197
N225JAP,D,20160629,000000,15523.3500000,15626.6600000,15398.3100000,15566.8300000,1201
N225JAP,D,20160630,000000,15752.7100000,15781.6900000,15575.9200000,15575.9200000,1200
N225JAP,D,20160701,000000,15698.0200000,15765.0000000,15635.5700000,15682.4800000,1196
N225JAP,D,20160704,000000,15554.0400000,15805.3100000,15553.9200000,15775.8000000,1200
N225JAP,D,20160705,000000,15682.1600000,15702.0400000,15602.7300000,15669.3300000,1200
N225JAP,D,20160706,000000,15434.4600000,15434.4600000,15167.9800000,15378.9900000,1200
N225JAP,D,20160707,000000,15346.8100000,15418.9000000,15241.9100000,15276.2400000,1202
N225JAP,D,20160708,000000,15326.8400000,15399.7000000,15106.5200000,15106.9800000,1201
N225JAP,D,20160711,000000,15375.9400000,15816.6700000,15375.9400000,15708.8200000,1198
N225JAP,D,20160712,000000,15961.3000000,16237.6200000,15956.9100000,16095.6500000,1199
N225JAP,D,20160713,000000,16343.0000000,16444.2500000,16196.4400000,16231.4300000,1198
N225JAP,D,20160714,000000,16242.2000000,16398.7300000,16229.2600000,16385.8900000,1199
N225JAP,D,20160715,000000,16396.1200000,16607.3200000,16396.1200000,16497.8500000,1197
N225JAP,D,20160719,000000,16612.0900000,16726.7100000,16519.5700000,16723.3100000,1180
N225JAP,D,20160720,000000,16646.9200000,16692.8400000,16554.0300000,16681.8900000,1197
N225JAP,D,20160721,000000,16855.1800000,16938.9600000,16740.0000000,16810.2200000,1178
N225JAP,D,20160722,000000,16612.9000000,16691.8100000,16566.9800000,16627.2500000,1198
N225JAP,D,20160725,000000,16655.8100000,16778.6500000,16612.3300000,16620.2900000,1199
N225JAP,D,20160726,000000,16535.8100000,16535.8100000,16323.1000000,16383.0400000,1200
N225JAP,D,20160727,000000,16526.0600000,16821.4300000,16526.0600000,16664.8200000,1201
N225JAP,D,20160728,000000,16596.1500000,16616.2800000,16450.2800000,16476.8400000,1190
N225JAP,D,20160729,000000,16359.6800000,16679.1900000,16174.3500000,16569.2700000,1202
N225JAP,D,20160801,000000,16415.3100000,16677.4900000,16319.1500000,16635.7700000,1196
N225JAP,D,20160802,000000,16469.6800000,16541.8800000,16391.4500000,16391.4500000,1199
N225JAP,D,20160803,000000,16227.2800000,16275.3400000,16056.6700000,16083.1100000,1200
N225JAP,D,20160804,000000,16168.3400000,16270.1200000,15921.0400000,16254.8900000,1200
N225JAP,D,20160805,000000,16278.9900000,16355.9800000,16230.7000000,16254.4500000,1202
N225JAP,D,20160808,000000,16462.2900000,16652.0400000,16455.5700000,16650.5700000,1183
N225JAP,D,20160809,000000,16632.4100000,16779.5900000,16630.5600000,16764.9700000,1199
N225JAP,D,20160810,000000,16699.0800000,16822.8600000,16657.5900000,16735.1200000,1200
N225JAP,D,20160812,000000,16877.1800000,16943.6700000,16818.4300000,16919.9200000,1195
N225JAP,D,20160815,000000,16866.8900000,16932.1100000,16844.5800000,16869.5600000,1197
N225JAP,D,20160816,000000,16878.6600000,16887.5700000,16596.5100000,16596.5100000,1200
N225JAP,D,20160817,000000,16596.2600000,16772.1100000,16596.2600000,16745.6400000,1201
N225JAP,D,20160818,000000,16649.9100000,16714.6100000,16481.4100000,16486.0100000,1180
N225JAP,D,20160819,000000,16558.3800000,16613.0400000,16452.6200000,16545.8200000,1090
N225JAP,D,20160822,000000,16599.2600000,16631.2300000,16540.9400000,16598.1900000,1197
N225JAP,D,20160823,000000,16549.8200000,16663.6400000,16452.0100000,16497.3600000,1199
N225JAP,D,20160824,000000,16550.2100000,16648.0700000,16544.3900000,16597.3000000,1198
N225JAP,D,20160825,000000,16580.1500000,16628.7900000,16520.8400000,16555.9500000,1200
N225JAP,D,20160826,000000,16485.5500000,16490.5300000,16320.4300000,16360.7100000,1199
N225JAP,D,20160829,000000,16631.0600000,16764.6400000,16616.6500000,16737.4900000,1198
N225JAP,D,20160830,000000,16690.9800000,16752.1600000,16677.8500000,16725.3600000,1199
N225JAP,D,20160831,000000,16857.8300000,16917.8600000,16836.9600000,16887.4000000,1192
N225JAP,D,20160901,000000,16885.1600000,16941.1800000,16864.5600000,16926.8400000,1197
N225JAP,D,20160902,000000,16903.7800000,16946.4900000,16848.1200000,16925.6800000,1197
N225JAP,D,20160905,000000,17131.5200000,17156.3600000,17009.2100000,17037.6300000,1196
N225JAP,D,20160906,000000,17035.0300000,17097.5900000,17022.6400000,17081.9800000,1199
N225JAP,D,20160907,000000,16937.3800000,17024.2600000,16903.2000000,17012.4400000,1198
N225JAP,D,20160908,000000,16984.0000000,17001.8400000,16836.6500000,16958.7700000,1198
N225JAP,D,20160909,000000,16994.3700000,17029.7800000,16902.0900000,16965.7600000,1198
N225JAP,D,20160912,000000,16748.3600000,16802.0000000,16601.5400000,16672.9200000,1195
N225JAP,D,20160913,000000,16764.6500000,16787.0600000,16658.4000000,16729.0400000,1198
N225JAP,D,20160914,000000,16632.0600000,16706.6100000,16585.8000000,16614.2400000,1197
N225JAP,D,20160915,000000,16512.4200000,16528.0200000,16359.7800000,16405.0100000,1197
N225JAP,D,20160916,000000,16458.7400000,16532.8400000,16415.8600000,16519.2900000,1198
N225JAP,D,20160920,000000,16403.2200000,16591.7000000,16403.2200000,16492.1500000,1191
N225JAP,D,20160921,000000,16471.8500000,16823.6300000,16399.6500000,16807.6200000,1201
N225JAP,D,20160923,000000,16759.8400000,16808.5900000,16725.5300000,16754.0200000,1196
N225JAP,D,20160926,000000,16707.4500000,16707.4500000,16514.9300000,16544.5600000,1195
N225JAP,D,20160927,000000,16390.9100000,16683.9300000,16285.4100000,16683.9300000,1197
N225JAP,D,20160928,000000,16504.9900000,16515.8400000,16385.0300000,16465.4000000,1186
N225JAP,D,20160929,000000,16606.3000000,16756.4300000,16584.1400000,16693.7100000,1190
N225JAP,D,20160930,000000,16474.4500000,16497.5500000,16407.7800000,16449.8400000,1195
N225JAP,D,20161003,000000,16566.0300000,16652.1600000,16554.8300000,16598.6700000,1198
N225JAP,D,20161004,000000,16661.5100000,16747.2000000,16637.8200000,16735.6500000,1194
N225JAP,D,20161005,000000,16787.8900000,16844.3500000,16728.1900000,16819.2400000,1190
N225JAP,D,20161006,000000,16913.6000000,16971.2800000,16888.7700000,16899.1000000,1197
N225JAP,D,20161007,000000,16883.1200000,16895.1300000,16820.2100000,16860.0900000,1197
N225JAP,D,20161011,000000,16936.3100000,17074.4600000,16931.1200000,17024.7600000,1192
N225JAP,D,20161012,000000,16850.7300000,16951.5400000,16839.4100000,16840.0000000,1194
N225JAP,D,20161013,000000,16923.8200000,16974.2500000,16739.7300000,16774.2400000,1192
N225JAP,D,20161014,000000,16751.0400000,16866.5600000,16727.7800000,16856.3700000,1195
N225JAP,D,20161017,000000,16871.8400000,16954.4400000,16821.4900000,16900.1200000,1199
N225JAP,D,20161018,000000,16862.3100000,16966.9000000,16844.1700000,16963.6100000,1199
N225JAP,D,20161019,000000,16952.9100000,17016.6600000,16938.4600000,16998.9100000,1196
N225JAP,D,20161020,000000,16999.3600000,17235.5000000,16992.1400000,17235.5000000,1197
N225JAP,D,20161021,000000,17283.7500000,17288.8900000,17151.9800000,17184.5900000,1196
N225JAP,D,20161024,000000,17216.5600000,17244.7400000,17162.2100000,17234.4200000,1199
N225JAP,D,20161025,000000,17298.6300000,17381.8000000,17298.6300000,17365.2500000,1196
N225JAP,D,20161026,000000,17329.0300000,17391.8400000,17295.4600000,17391.8400000,1198
N225JAP,D,20161027,000000,17346.3900000,17414.2100000,17278.1200000,17336.4200000,1195
N225JAP,D,20161028,000000,17448.2500000,17461.0300000,17406.7200000,17446.4100000,1194
N225JAP,D,20161031,000000,17360.8900000,17433.1300000,17327.6200000,17425.0200000,1198
N225JAP,D,20161101,000000,17380.5400000,17473.1200000,17339.6400000,17442.4000000,1198
N225JAP,D,20161102,000000,17238.0000000,17283.6000000,17080.5900000,17134.6800000,1200
N225JAP,D,20161104,000000,16964.5000000,16996.0900000,16801.9800000,16905.3600000,1197
N225JAP,D,20161107,000000,17126.0300000,17186.8900000,17056.8400000,17177.2100000,1196
N225JAP,D,20161108,000000,17242.7000000,17247.0400000,17130.8300000,17171.3800000,1194
N225JAP,D,20161109,000000,17281.9500000,17427.7100000,16111.8100000,16251.5400000,1202
N225JAP,D,20161110,000000,16562.8600000,17393.8200000,16560.6600000,17344.4200000,1199
N225JAP,D,20161111,000000,17526.6100000,17621.7300000,17333.4900000,17374.7900000,1197
N225JAP,D,20161114,000000,17467.4900000,17697.3300000,17455.7800000,17672.6200000,1198
N225JAP,D,20161115,000000,17690.2200000,17727.5800000,17605.7700000,17668.1500000,1198
N225JAP,D,20161116,000000,17832.5100000,17886.4400000,17807.4700000,17862.2100000,1198
N225JAP,D,20161117,000000,17766.6100000,17884.0600000,17764.0800000,17862.6300000,1198
N225JAP,D,20161118,000000,18024.2100000,18043.7200000,17967.4100000,17967.4100000,1195
N225JAP,D,20161121,000000,18038.0900000,18129.0300000,18007.7900000,18106.0200000,1196
N225JAP,D,20161122,000000,18091.0500000,18175.6300000,18050.5500000,18162.9400000,1198
N225JAP,D,20161124,000000,18329.7800000,18382.7200000,18310.3100000,18333.4100000,1197
N225JAP,D,20161125,000000,18387.5900000,18482.9400000,18288.5000000,18381.2200000,1200
N225JAP,D,20161128,000000,18302.5800000,18374.9300000,18222.8200000,18356.8900000,1195
N225JAP,D,20161129,000000,18263.6300000,18327.5100000,18258.8200000,18307.0400000,1200
N225JAP,D,20161130,000000,18356.0300000,18370.3100000,18280.6600000,18308.4800000,1195
N225JAP,D,20161201,000000,18535.2400000,18746.2800000,18469.2700000,18513.1200000,1199
N225JAP,D,20161202,000000,18435.5500000,18469.6800000,18315.3800000,18426.0800000,1197
N225JAP,D,20161205,000000,18349.9200000,18365.7400000,18227.3900000,18274.9900000,1200
N225JAP,D,20161206,000000,18457.2000000,18484.8000000,18318.9900000,18360.5400000,1198
N225JAP,D,20161207,000000,18434.5400000,18502.4700000,18410.8800000,18496.6900000,1195
N225JAP,D,20161208,000000,18674.1900000,18765.4700000,18614.0100000,18765.4700000,1199
N225JAP,D,20161209,000000,18839.9800000,19042.4800000,18821.4100000,18996.3700000,1196
N225JAP,D,20161212,000000,19183.8200000,19280.9300000,19054.0000000,19155.0300000,1139
N225JAP,D,20161213,000000,19120.7600000,19253.5100000,19060.7200000,19250.5200000,1202
N225JAP,D,20161214,000000,19270.0100000,19284.2800000,19184.7500000,19253.6100000,1196
N225JAP,D,20161215,000000,19327.7000000,19436.9000000,19192.6000000,19273.7900000,1198
N225JAP,D,20161216,000000,19438.3900000,19439.9700000,19360.3600000,19401.1500000,1201
N225JAP,D,20161219,000000,19345.8400000,19399.2600000,19307.1400000,19391.6000000,1197
N225JAP,D,20161220,000000,19367.8400000,19511.2000000,19356.8100000,19494.5300000,1199
N225JAP,D,20161221,000000,19547.2800000,19592.9000000,19375.1900000,19444.4900000,1201
N225JAP,D,20161222,000000,19396.8500000,19427.6700000,19327.5100000,19427.6700000,1198
N225JAP,D,20161226,000000,19394.4100000,19432.4800000,19385.9400000,19396.6400000,1196
N225JAP,D,20161227,000000,19353.4300000,19478.5800000,19352.0600000,19403.0600000,1197
N225JAP,D,20161228,000000,19392.1100000,19442.1300000,19364.7300000,19401.7200000,1195
N225JAP,D,20161229,000000,19301.0400000,19301.0400000,19092.2200000,19145.1400000,1197
N225JAP,D,20161230,000000,18997.6800000,19176.8100000,18991.5900000,19114.3700000,1196
N225JAP,D,20170104,000000,19298.6800000,19594.1600000,19277.9300000,19594.1600000,1197
N225JAP,D,20170105,000000,19602.1000000,19615.4000000,19473.2800000,19520.6900000,1196
N225JAP,D,20170106,000000,19393.5500000,19472.3700000,19354.4400000,19454.3300000,1199
N225JAP,D,20170110,000000,19414.8300000,19484.9000000,19255.3500000,19301.4400000,1200
N225JAP,D,20170111,000000,19358.6400000,19402.1700000,19325.4600000,19364.6700000,1195
N225JAP,D,20170112,000000,19300.1900000,19300.1900000,19069.0200000,19134.7000000,1197
N225JAP,D,20170113,000000,19174.9700000,19299.3600000,19156.9300000,19287.2800000,1198
N225JAP,D,20170116,000000,19219.1300000,19255.4100000,19061.2700000,19095.2400000,1196
N225JAP,D,20170117,000000,19038.4500000,19043.9100000,18812.8600000,18813.5300000,1198
N225JAP,D,20170118,000000,18753.9600000,18941.2400000,18650.3300000,18894.3700000,1197
N225JAP,D,20170119,000000,19082.8300000,19122.3900000,18982.1300000,19072.2500000,1200
N225JAP,D,20170120,000000,19059.1500000,19176.8600000,19040.2000000,19137.9100000,1195
N225JAP,D,20170123,000000,18938.4500000,19024.2100000,18879.6800000,18891.0300000,1190
N225JAP,D,20170124,000000,18817.4200000,18915.7000000,18783.1600000,18787.9900000,1198
N225JAP,D,20170125,000000,19091.2300000,19133.1800000,18987.4500000,19057.5000000,1198
N225JAP,D,20170126,000000,19260.6700000,19405.2300000,19232.4600000,19402.3900000,1197
N225JAP,D,20170127,000000,19453.5100000,19486.6800000,19404.1300000,19467.4000000,1198
N225JAP,D,20170130,000000,19371.2800000,19390.9700000,19295.8000000,19368.8500000,1196
N225JAP,D,20170131,000000,19145.3500000,19199.7500000,19041.3400000,19041.3400000,1199
N225JAP,D,20170201,000000,18926.9700000,19155.7900000,18916.1800000,19148.0800000,1194
N225JAP,D,20170202,000000,19152.7900000,19170.6300000,18866.8000000,18914.5800000,1198
N225JAP,D,20170203,000000,18996.7400000,19061.2600000,18830.8900000,18918.2000000,1198
N225JAP,D,20170206,000000,19069.7200000,19075.5700000,18899.4000000,18976.7100000,1196
N225JAP,D,20170207,000000,18844.1200000,18970.5800000,18805.3200000,18910.7800000,1196
N225JAP,D,20170208,000000,18951.1600000,19009.2400000,18875.5700000,19007.6000000,1197
N225JAP,D,20170209,000000,18942.0400000,18991.2300000,18874.9100000,18907.6700000,1198
N225JAP,D,20170210,000000,19216.7400000,19395.9900000,19193.5700000,19378.9300000,1198
N225JAP,D,20170213,000000,19513.7800000,19519.4400000,19418.1800000,19459.1500000,1197
N225JAP,D,20170214,000000,19478.8600000,19501.0100000,19232.8500000,19238.9800000,1198
N225JAP,D,20170215,000000,19438.8100000,19495.6200000,19420.0000000,19437.9800000,1197
N225JAP,D,20170216,000000,19431.6100000,19431.6100000,19260.2400000,19347.5300000,1178
N225JAP,D,20170217,000000,19228.7400000,19275.3900000,19173.5300000,19226.3700000,1192
N225JAP,D,20170220,000000,19161.3300000,19274.7500000,19115.1100000,19251.0800000,1198
N225JAP,D,20170221,000000,19267.8700000,19395.3500000,19261.9800000,19381.4400000,1194
N225JAP,D,20170222,000000,19419.2200000,19419.2200000,19329.2800000,19379.8700000,1198
N225JAP,D,20170223,000000,19379.9200000,19379.9200000,19262.6300000,19371.4600000,1194
N225JAP,D,20170224,000000,19232.1100000,19381.1000000,19219.5800000,19283.5400000,1200
N225JAP,D,20170227,000000,19130.5100000,19178.9900000,18995.5500000,19107.4700000,1194
N225JAP,D,20170228,000000,19194.6800000,19267.9900000,19118.9900000,19118.9900000,1201
N225JAP,D,20170301,000000,19226.9400000,19414.5500000,19164.6200000,19393.5400000,1196
N225JAP,D,20170302,000000,19624.8200000,19668.0100000,19564.8000000,19564.8000000,1199
N225JAP,D,20170303,000000,19551.3400000,19587.7900000,19392.7500000,19469.1700000,1199
N225JAP,D,20170306,000000,19409.1800000,19411.5400000,19340.3200000,19379.1400000,1199
N225JAP,D,20170307,000000,19337.1900000,19375.0900000,19317.1000000,19344.1500000,1198
N225JAP,D,20170308,000000,19308.5300000,19326.4000000,19198.7800000,19254.0300000,1196
N225JAP,D,20170309,000000,19343.0600000,19350.2000000,19262.9800000,19318.5800000,1195
N225JAP,D,20170310,000000,19444.7100000,19623.7200000,19427.8100000,19604.6100000,1196
N225JAP,D,20170313,000000,19545.7400000,19656.4800000,19531.5100000,19633.7500000,1193
N225JAP,D,20170314,000000,19634.2900000,19637.5500000,19599.6200000,19609.5000000,1193
N225JAP,D,20170315,000000,19528.7500000,19581.5300000,19503.7400000,19577.3800000,1197
N225JAP,D,20170316,000000,19458.7000000,19618.9900000,19454.1700000,19590.1400000,1191
N225JAP,D,20170317,000000,19510.8900000,19547.5100000,19487.9200000,19521.5900000,1198
N225JAP,D,20170321,000000,19416.5500000,19485.1400000,19337.2200000,19455.8800000,1194
N225JAP,D,20170322,000000,19146.6200000,19183.2700000,19026.5300000,19041.3800000,1194
N225JAP,D,20170323,000000,19048.8400000,19105.1100000,18973.7500000,19085.3100000,1195
N225JAP,D,20170324,000000,19066.3500000,19296.0500000,19060.6400000,19262.5300000,1192
N225JAP,D,20170327,000000,19071.1900000,19086.8900000,18932.0900000,18985.5900000,1199
N225JAP,D,20170328,000000,19159.0700000,19203.6400000,19113.4400000,19202.8700000,1198
N225JAP,D,20170329,000000,19216.7800000,19251.3000000,19164.6100000,19217.4800000,1198
N225JAP,D,20170330,000000,19150.8200000,19218.0800000,19043.4800000,19063.2200000,1169
N225JAP,D,20170331,000000,19170.4200000,19210.9200000,18909.2600000,18909.2600000,1185
N225JAP,D,20170403,000000,18988.0000000,19068.6200000,18920.5200000,18983.2300000,1198
N225JAP,D,20170404,000000,18933.8200000,18947.3300000,18703.6300000,18810.2500000,1197
N225JAP,D,20170405,000000,18900.7000000,18941.9400000,18773.9400000,18861.2700000,1197
N225JAP,D,20170406,000000,18754.3700000,18797.4400000,18536.9900000,18597.0600000,674
N225JAP,D,20170407,000000,18714.9800000,18785.7300000,18517.4300000,18664.6300000,1197
N225JAP,D,20170410,000000,18800.2200000,18850.8000000,18762.7000000,18797.8800000,1197
N225JAP,D,20170411,000000,18717.5500000,18767.7000000,18661.8600000,18747.8700000,1199
N225JAP,D,20170412,000000,18592.1000000,18602.5000000,18460.5900000,18552.6100000,1200
N225JAP,D,20170413,000000,18391.7200000,18455.2500000,18304.7200000,18426.8400000,1197
N225JAP,D,20170414,000000,18531.9100000,18531.9100000,18285.7300000,18335.6300000,1195
N225JAP,D,20170417,000000,18239.8400000,18361.4400000,18224.6800000,18355.2600000,1201
N225JAP,D,20170418,000000,18497.3800000,18547.4600000,18362.7300000,18418.5900000,1197
N225JAP,D,20170419,000000,18327.3300000,18467.7300000,18327.3300000,18432.2000000,1198
N225JAP,D,20170420,000000,18446.3900000,18523.4000000,18420.8200000,18430.4900000,1199
N225JAP,D,20170421,000000,18591.8200000,18648.2800000,18542.4200000,18620.7500000,1198
N225JAP,D,20170424,000000,18890.3800000,18910.3300000,18840.1300000,18875.8800000,1200
N225JAP,D,20170425,000000,18872.5600000,19109.7600000,18867.1900000,19079.3300000,1200
N225JAP,D,20170426,000000,19184.9200000,19289.4300000,19170.8600000,19289.4300000,1195
N225JAP,D,20170427,000000,19205.5900000,19281.7000000,19199.5900000,19251.8700000,1193
N225JAP,D,20170428,000000,19240.6500000,19264.5700000,19164.6800000,19196.7400000,1200
N225JAP,D,20170501,000000,19154.0300000,19311.2100000,19144.6200000,19310.5200000,1201
N225JAP,D,20170502,000000,19335.7200000,19464.3000000,19335.0200000,19445.7000000,1195
N225JAP,D,20170508,000000,19709.0100000,19929.4800000,19705.1300000,19895.7000000,1202
