<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BVSP,D,20060222,000000,38228.8300000,38632.8400000,38056.1300000,38158.9200000,0
BVSP,D,20060223,000000,38158.1500000,38246.4000000,38155.9700000,38246.4000000,0
BVSP,D,20060226,000000,38610.3900000,38610.3900000,38610.3900000,38610.3900000,0
BVSP,D,20060301,000000,38610.8000000,39203.2100000,38532.8500000,39135.4400000,0
BVSP,D,20060302,000000,39138.2400000,39366.7400000,38989.2500000,39139.2000000,0
BVSP,D,20060303,000000,39133.5800000,39355.6700000,38716.3800000,39229.3800000,0
BVSP,D,20060304,000000,39226.7700000,39239.7500000,39219.4900000,39239.7500000,0
BVSP,D,20060306,000000,39241.4000000,39394.9100000,38355.1300000,38370.7800000,0
BVSP,D,20060307,000000,38364.2000000,38367.2400000,37130.3300000,37426.8100000,0
BVSP,D,20060308,000000,37423.8300000,37458.2400000,36446.2200000,37365.1400000,0
BVSP,D,20060309,000000,37361.8200000,37738.6700000,36084.5000000,36260.4500000,0
BVSP,D,20060310,000000,36280.8100000,37160.5700000,36217.6900000,36856.4300000,0
BVSP,D,20060311,000000,36868.1000000,36890.6900000,36861.5200000,36890.6900000,0
BVSP,D,20060313,000000,36890.6900000,37258.7100000,36513.3500000,36744.0700000,0
BVSP,D,20060314,000000,36742.1800000,37538.3900000,36416.7500000,37509.3200000,0
BVSP,D,20060315,000000,37504.9800000,38341.2900000,37498.6700000,38260.5500000,0
BVSP,D,20060316,000000,38289.9800000,38577.5300000,37962.4500000,38166.4100000,0
BVSP,D,20060317,000000,38161.7400000,38267.8600000,37769.1100000,37957.5500000,0
BVSP,D,20060318,000000,37986.7000000,38049.1700000,37986.1300000,38049.1700000,0
BVSP,D,20060320,000000,38049.1700000,38500.3800000,37977.9600000,38157.4700000,0
BVSP,D,20060321,000000,38179.5200000,38203.5300000,37350.9300000,37497.9500000,0
BVSP,D,20060322,000000,37506.3100000,37831.7500000,37156.3400000,37786.0000000,0
BVSP,D,20060323,000000,37786.1000000,38116.2700000,37206.7300000,37465.6500000,0
BVSP,D,20060324,000000,37463.0400000,37775.4700000,37301.1200000,37558.8500000,0
BVSP,D,20060325,000000,37552.6500000,37577.0500000,37539.6400000,37577.0500000,0
BVSP,D,20060327,000000,37577.0500000,37893.4700000,37152.5400000,37840.5400000,0
BVSP,D,20060328,000000,37838.6600000,37889.2500000,37176.4500000,37683.3400000,0
BVSP,D,20060329,000000,36682.2100000,37359.8900000,36682.2100000,37225.8400000,0
BVSP,D,20060330,000000,37491.5700000,38088.7700000,37469.1100000,37633.0200000,0
BVSP,D,20060331,000000,37776.7600000,38003.9500000,37608.0000000,37969.5100000,0
BVSP,D,20060401,000000,37972.5200000,37984.0500000,37866.6100000,37885.8400000,0
BVSP,D,20060403,000000,37953.0400000,38850.5500000,37953.0400000,38626.5300000,0
BVSP,D,20060404,000000,38628.1200000,39086.4300000,38606.3700000,38816.5600000,0
BVSP,D,20060405,000000,38816.6500000,39053.5900000,38475.3800000,38969.5000000,0
BVSP,D,20060406,000000,39015.2400000,39310.2500000,38699.8300000,39276.6800000,0
BVSP,D,20060407,000000,39276.4000000,39396.7400000,38630.1900000,38882.3800000,0
BVSP,D,20060408,000000,38885.9300000,38926.4900000,38885.9300000,38926.4900000,0
BVSP,D,20060410,000000,38927.3300000,38927.3300000,38239.4900000,38394.5600000,0
BVSP,D,20060411,000000,38417.2300000,38884.8200000,37823.0200000,37858.5600000,0
BVSP,D,20060412,000000,37871.9800000,38447.9600000,37816.4100000,38396.9400000,0
BVSP,D,20060413,000000,38396.8800000,38479.0800000,37983.6200000,38083.7900000,0
BVSP,D,20060414,000000,38086.2600000,38111.9200000,38082.1300000,38082.1300000,0
BVSP,D,20060417,000000,38085.5300000,38698.2600000,38085.5300000,38448.7900000,0
BVSP,D,20060418,000000,38447.2900000,39557.9200000,38442.1100000,39546.4800000,0
BVSP,D,20060419,000000,39547.8800000,40026.0300000,39492.3500000,39948.9700000,0
BVSP,D,20060420,000000,39946.9200000,40278.3800000,39435.0600000,39740.9100000,0
BVSP,D,20060421,000000,39763.3800000,39787.2300000,39763.3800000,39774.5900000,0
BVSP,D,20060424,000000,39774.5900000,40088.6900000,39616.3000000,39794.1800000,0
BVSP,D,20060425,000000,39792.9200000,39953.1200000,39577.1000000,39618.3400000,0
BVSP,D,20060426,000000,39620.4500000,40420.6700000,39620.4500000,40409.8200000,0
BVSP,D,20060427,000000,40414.5900000,40422.1900000,39631.0300000,39830.0000000,0
BVSP,D,20060428,000000,39812.8600000,40424.9500000,39751.4400000,40424.9500000,0
BVSP,D,20060429,000000,40413.4400000,40423.8400000,40352.8700000,40363.4200000,0
BVSP,D,20060502,000000,40364.7900000,40937.0300000,40276.9600000,40892.9700000,0
BVSP,D,20060503,000000,40930.9500000,41068.1900000,40574.4400000,40843.9300000,0
BVSP,D,20060504,000000,40862.7600000,41257.7200000,40862.7600000,40945.6800000,0
BVSP,D,20060505,000000,40964.7000000,41448.5300000,40964.7000000,41370.5800000,0
BVSP,D,20060506,000000,41371.1100000,41417.6800000,41371.1100000,41417.2700000,0
BVSP,D,20060510,000000,41980.9600000,41985.1500000,41417.7600000,41660.9000000,0
BVSP,D,20060511,000000,41662.0500000,42061.5900000,40776.5200000,40844.8700000,0
BVSP,D,20060512,000000,40848.2200000,40862.4500000,39861.8500000,40154.5400000,0
BVSP,D,20060513,000000,40160.0200000,40213.9400000,40160.0200000,40211.9700000,0
BVSP,D,20060515,000000,40036.0600000,40048.6900000,38870.7700000,39327.9200000,0
BVSP,D,20060516,000000,39314.9500000,39952.5500000,38922.7300000,39413.7200000,0
BVSP,D,20060517,000000,39414.7200000,39416.4400000,38098.6200000,38311.1700000,0
BVSP,D,20060518,000000,38295.5300000,38591.1000000,37832.8300000,37882.3100000,0
BVSP,D,20060519,000000,37873.5800000,38464.6000000,37325.1200000,37798.6700000,0
BVSP,D,20060520,000000,37780.0900000,37780.0900000,37732.8600000,37732.8600000,0
BVSP,D,20060522,000000,37732.8600000,37732.8600000,35663.8100000,36561.5400000,0
BVSP,D,20060523,000000,36560.2000000,37566.6500000,36099.3100000,36272.2500000,0
BVSP,D,20060524,000000,36278.7900000,36341.3700000,34911.3400000,35707.5700000,0
BVSP,D,20060525,000000,35695.6500000,36787.9300000,35689.7300000,36709.5600000,0
BVSP,D,20060526,000000,37595.5000000,38327.4500000,37595.5000000,38309.4900000,0
BVSP,D,20060527,000000,38312.0300000,38629.7100000,38293.0100000,38629.7100000,0
BVSP,D,20060529,000000,38633.8800000,38733.5800000,38055.4900000,38156.6700000,0
BVSP,D,20060530,000000,38137.8700000,38155.4600000,36529.0700000,36667.8600000,0
BVSP,D,20060531,000000,36628.3900000,37215.7400000,36362.3100000,36660.2100000,0
BVSP,D,20060601,000000,36658.3700000,37644.9700000,36502.4700000,37563.5200000,0
BVSP,D,20060602,000000,37567.3300000,38437.1200000,37410.6700000,38001.9600000,0
BVSP,D,20060603,000000,38003.0400000,38008.8300000,37941.8500000,37942.1800000,0
BVSP,D,20060605,000000,37938.5700000,37975.5000000,36670.1000000,36763.1800000,0
BVSP,D,20060606,000000,36758.5400000,36758.5400000,35672.5400000,36412.3800000,0
BVSP,D,20060607,000000,36420.6700000,36770.9600000,35468.7600000,35468.7600000,0
BVSP,D,20060608,000000,35448.0700000,35607.5500000,34359.5400000,35400.3600000,0
BVSP,D,20060609,000000,35410.1800000,36181.1000000,35111.3100000,35132.6400000,0
BVSP,D,20060610,000000,35134.9700000,35136.9500000,35074.6300000,35074.6300000,0
BVSP,D,20060613,000000,33554.5200000,33582.3300000,32824.1700000,32847.6100000,0
BVSP,D,20060614,000000,32847.9500000,33474.1400000,32057.3200000,32792.8100000,0
BVSP,D,20060615,000000,32783.0400000,32941.4600000,32776.8100000,32941.4600000,0
BVSP,D,20060616,000000,32942.1400000,34543.4900000,32942.1400000,34412.4900000,0
BVSP,D,20060619,000000,34407.0500000,34669.1600000,33549.4900000,33943.8600000,0
BVSP,D,20060620,000000,33938.1900000,34156.2400000,33592.2300000,33611.8100000,0
BVSP,D,20060621,000000,33609.5600000,34601.2800000,33215.5900000,34525.0900000,0
BVSP,D,20060622,000000,34531.4100000,34714.1200000,34225.8200000,34316.7700000,0
BVSP,D,20060623,000000,34313.5500000,34864.4900000,33879.8400000,34644.9600000,0
BVSP,D,20060624,000000,34649.6100000,34670.6200000,34645.3700000,34661.2200000,0
BVSP,D,20060626,000000,34652.6700000,34875.3000000,34584.2200000,34612.6300000,0
BVSP,D,20060627,000000,34631.2400000,35015.4200000,34405.9900000,34415.2600000,0
BVSP,D,20060628,000000,34404.2500000,34826.7200000,34349.2200000,34750.9400000,0
BVSP,D,20060629,000000,34756.0700000,36421.4300000,34756.0700000,36420.6100000,0
BVSP,D,20060630,000000,36430.3400000,37035.5500000,36359.2600000,36534.4000000,0
BVSP,D,20060701,000000,36529.2200000,36630.6600000,36529.2200000,36630.6600000,0
BVSP,D,20060703,000000,36628.5800000,37248.2100000,36533.8700000,37248.2100000,0
BVSP,D,20060704,000000,37357.2000000,37600.6300000,37187.7200000,37371.3000000,0
BVSP,D,20060705,000000,37367.5000000,37372.6100000,36304.1900000,36423.1400000,0
BVSP,D,20060706,000000,36423.0300000,36992.7000000,36361.2100000,36508.3200000,0
BVSP,D,20060707,000000,36504.1000000,36795.9100000,35849.9300000,36005.8600000,0
BVSP,D,20060708,000000,36026.0200000,36101.9800000,36026.0200000,36101.9800000,0
BVSP,D,20060710,000000,36107.3400000,36426.8200000,35863.1600000,36118.0800000,0
BVSP,D,20060711,000000,36117.5300000,36580.7000000,35589.9400000,36544.3000000,0
BVSP,D,20060712,000000,36551.3400000,36747.0600000,36189.2200000,36224.4700000,0
BVSP,D,20060713,000000,36230.1000000,36245.6100000,35343.8400000,35467.6900000,0
BVSP,D,20060714,000000,35444.6300000,35651.2500000,35082.5600000,35329.5600000,0
BVSP,D,20060715,000000,35327.8100000,35349.6800000,35327.8100000,35349.6800000,0
BVSP,D,20060717,000000,35344.1700000,35469.4300000,34813.9200000,34925.0000000,0
BVSP,D,20060718,000000,34920.5300000,35310.8800000,34590.8300000,35095.0300000,0
BVSP,D,20060719,000000,35094.1000000,36524.3800000,35091.1700000,36427.0200000,0
BVSP,D,20060720,000000,36809.9800000,37043.4200000,35916.7700000,35953.5000000,0
BVSP,D,20060721,000000,35930.2600000,36143.5200000,35307.1300000,35501.1100000,0
BVSP,D,20060722,000000,35509.2000000,35532.0500000,35508.5200000,35510.4000000,0
BVSP,D,20060724,000000,35525.1700000,36282.7600000,35525.1700000,36212.3600000,0
BVSP,D,20060725,000000,36225.0900000,36709.3300000,36010.8800000,36690.3600000,0
BVSP,D,20060726,000000,36687.1100000,36951.2800000,36475.1300000,36590.8500000,0
BVSP,D,20060727,000000,36590.7000000,37111.6500000,36590.7000000,36860.4500000,0
BVSP,D,20060728,000000,36863.3100000,37521.8900000,36841.2400000,37414.2200000,0
BVSP,D,20060729,000000,37402.3700000,37402.3700000,37381.0600000,37381.0600000,0
BVSP,D,20060731,000000,37380.8000000,37398.6200000,37087.2600000,37170.8800000,0
BVSP,D,20060801,000000,37152.8100000,37152.8100000,36535.9200000,36840.9800000,0
BVSP,D,20060802,000000,36843.9600000,37481.1500000,36833.7800000,37309.8000000,0
BVSP,D,20060803,000000,37316.1200000,37688.2500000,36892.8100000,37471.5800000,0
BVSP,D,20060804,000000,37473.0800000,38172.3700000,37445.0200000,37851.0200000,0
BVSP,D,20060805,000000,37852.4700000,37853.8100000,37825.8400000,37847.8800000,0
BVSP,D,20060807,000000,37844.7900000,37879.4700000,37518.0500000,37663.7300000,0
BVSP,D,20060808,000000,37675.3500000,38081.2700000,37531.6100000,37579.0900000,0
BVSP,D,20060809,000000,37582.8800000,38086.4600000,37179.7100000,37196.2200000,0
BVSP,D,20060810,000000,37204.4600000,37423.4200000,36928.7500000,37393.8700000,0
BVSP,D,20060811,000000,37381.5800000,37501.8200000,36886.1500000,37036.2000000,0
BVSP,D,20060812,000000,37024.6600000,37024.6600000,36944.4300000,36944.4300000,0
BVSP,D,20060814,000000,36950.0000000,37183.7300000,36490.1500000,36545.6900000,0
BVSP,D,20060815,000000,36548.7100000,37416.9700000,36548.7100000,37321.1000000,0
BVSP,D,20060816,000000,37296.0100000,37697.4600000,37209.9100000,37647.1600000,0
BVSP,D,20060817,000000,37649.4500000,38022.1700000,37209.9100000,37522.7000000,0
BVSP,D,20060818,000000,37530.9100000,37588.6700000,37178.1500000,37588.6700000,0
BVSP,D,20060819,000000,37585.1900000,37588.1600000,37539.3000000,37551.7100000,0
BVSP,D,20060821,000000,37534.3900000,37535.0500000,37139.0400000,37233.8000000,0
BVSP,D,20060822,000000,37232.6500000,37255.4300000,36881.6800000,36910.4400000,0
BVSP,D,20060823,000000,36677.5100000,36689.9100000,35598.1800000,35614.3000000,0
BVSP,D,20060824,000000,35609.9100000,35872.1900000,35122.9600000,35734.3200000,0
BVSP,D,20060825,000000,35736.5700000,36128.4200000,35243.0500000,35970.4100000,0
BVSP,D,20060826,000000,35971.2500000,35972.8600000,35957.5200000,35957.5200000,0
BVSP,D,20060828,000000,35983.3200000,36389.0200000,35649.3200000,36257.5200000,0
BVSP,D,20060829,000000,36276.6400000,36616.6600000,36013.0100000,36296.1300000,0
BVSP,D,20060830,000000,36306.1200000,36520.0000000,36124.7800000,36365.3900000,0
BVSP,D,20060831,000000,36364.8000000,36606.2500000,36013.1500000,36464.7200000,0
BVSP,D,20060901,000000,36457.9200000,37273.3600000,36232.2200000,37239.3000000,0
BVSP,D,20060902,000000,37247.1600000,37329.1500000,37247.1600000,37329.1500000,0
BVSP,D,20060904,000000,37330.4000000,37739.4600000,37286.5300000,37711.1300000,0
BVSP,D,20060905,000000,37710.8200000,37714.1900000,37271.1200000,37475.2500000,0
BVSP,D,20060906,000000,37472.8700000,37472.8700000,36721.6500000,36847.5000000,0
BVSP,D,20060907,000000,36828.2000000,36828.2000000,36709.8700000,36709.8700000,0
BVSP,D,20060908,000000,36713.6200000,36725.0100000,36494.7900000,36511.2300000,0
BVSP,D,20060909,000000,36517.2900000,36558.4800000,36506.3200000,36558.4800000,0
BVSP,D,20060911,000000,36561.3700000,36561.3700000,35666.1200000,35787.9900000,0
BVSP,D,20060912,000000,35765.0100000,36097.8600000,35626.0100000,36068.0200000,0
BVSP,D,20060913,000000,36071.1800000,36726.4800000,36033.8000000,36578.7500000,0
BVSP,D,20060914,000000,36589.8100000,36680.1600000,36087.3700000,36167.1300000,0
BVSP,D,20060915,000000,36169.0600000,36469.0800000,35878.0600000,36125.4200000,0
BVSP,D,20060916,000000,36124.9800000,36169.9300000,36124.9800000,36169.9300000,0
BVSP,D,20060918,000000,36168.0700000,36669.6800000,36133.7700000,36473.8000000,0
BVSP,D,20060919,000000,36475.4200000,36486.9200000,35554.8600000,35799.5800000,0
BVSP,D,20060920,000000,35798.8700000,36069.1500000,34927.8500000,35200.9900000,0
BVSP,D,20060921,000000,35194.7200000,35331.7600000,34624.4200000,34828.1600000,0
BVSP,D,20060922,000000,34824.3800000,34896.9300000,34396.7400000,34871.8100000,0
BVSP,D,20060923,000000,34870.3800000,34873.7500000,34798.8000000,34798.8000000,0
BVSP,D,20060925,000000,34798.8000000,35054.4400000,34127.4800000,34981.7100000,0
BVSP,D,20060926,000000,34976.9300000,35791.4100000,34961.3500000,35731.9000000,0
BVSP,D,20060927,000000,35757.3500000,36085.7700000,35610.8400000,36043.9900000,0
BVSP,D,20060928,000000,36044.2600000,36486.9900000,36031.2400000,36438.5700000,0
BVSP,D,20060929,000000,36441.3600000,36570.3300000,36260.6300000,36465.3400000,0
BVSP,D,20060930,000000,36464.7500000,36464.7500000,36430.3300000,36449.4000000,0
BVSP,D,20061002,000000,36500.9400000,37316.8300000,36500.9400000,37059.2100000,0
BVSP,D,20061003,000000,37060.1200000,37077.5600000,36470.9500000,36499.1300000,0
BVSP,D,20061004,000000,36487.3800000,37779.8000000,36437.5500000,37663.6800000,0
BVSP,D,20061005,000000,37669.4200000,38204.6200000,37623.8800000,37997.9500000,0
BVSP,D,20061006,000000,37998.0600000,38004.3800000,37492.5900000,37926.5800000,0
BVSP,D,20061007,000000,37924.5500000,37944.5200000,37916.4600000,37940.4400000,0
BVSP,D,20061010,000000,38411.0300000,38777.7500000,38406.9300000,38558.7100000,0
BVSP,D,20061011,000000,38651.9400000,38651.9400000,38090.5700000,38319.9100000,0
BVSP,D,20061012,000000,38306.4400000,38341.5900000,38279.3800000,38322.2100000,0
BVSP,D,20061013,000000,38370.6500000,39177.0600000,38370.6500000,38833.0000000,0
BVSP,D,20061014,000000,38832.5600000,38851.8100000,38832.5600000,38850.1600000,0
BVSP,D,20061016,000000,38865.4800000,39261.4900000,38672.4500000,39184.5800000,0
BVSP,D,20061017,000000,39186.5800000,39229.0600000,38671.7500000,38911.6600000,0
BVSP,D,20061018,000000,38912.4900000,39445.5600000,38556.7100000,38588.1200000,0
BVSP,D,20061019,000000,38591.9000000,38939.7100000,38590.6600000,38858.7500000,0
BVSP,D,20061020,000000,38859.9800000,38957.7600000,38440.2100000,38616.4700000,0
BVSP,D,20061021,000000,38621.0900000,38648.4000000,38621.0900000,38642.8200000,0
BVSP,D,20061023,000000,38642.8200000,39141.3700000,38273.2800000,39127.4900000,0
BVSP,D,20061024,000000,39135.3000000,39442.6500000,39091.3800000,39442.1800000,0
BVSP,D,20061025,000000,39498.9800000,39721.4700000,39341.3400000,39615.6100000,0
BVSP,D,20061026,000000,39615.4600000,39843.1600000,39365.4600000,39638.3400000,0
BVSP,D,20061027,000000,39649.3200000,39745.8400000,39297.9300000,39308.3300000,0
BVSP,D,20061028,000000,39309.7500000,39332.8800000,39293.3300000,39328.4700000,0
BVSP,D,20061030,000000,39328.4700000,39340.3300000,38681.4400000,38900.4900000,0
BVSP,D,20061031,000000,38900.4900000,39262.7900000,38880.3100000,39262.7900000,0
BVSP,D,20061101,000000,39278.9900000,40103.6000000,39278.9900000,39930.0500000,0
BVSP,D,20061102,000000,39930.0500000,39930.0500000,39930.0500000,39930.0500000,0
BVSP,D,20061103,000000,39930.3900000,40482.3600000,39923.9000000,40435.1800000,0
BVSP,D,20061106,000000,40436.7700000,41255.8200000,40436.7700000,41246.6100000,0
BVSP,D,20061107,000000,41246.6100000,41401.9400000,40862.9200000,41048.3100000,0
BVSP,D,20061108,000000,41041.9200000,41344.6900000,40623.9600000,41334.2300000,0
BVSP,D,20061109,000000,41334.4000000,41812.6500000,40657.2600000,40815.4800000,0
BVSP,D,20061110,000000,40815.0700000,40941.9600000,40322.2600000,40719.9200000,0
BVSP,D,20061113,000000,40719.9200000,40724.3700000,40038.0700000,40605.7900000,0
BVSP,D,20061114,000000,40605.7900000,41342.2900000,40605.7900000,41290.7000000,0
BVSP,D,20061116,000000,41302.5100000,41781.1200000,41153.1600000,41161.8700000,0
BVSP,D,20061117,000000,41164.1000000,41164.1000000,40481.9000000,41029.4300000,0
BVSP,D,20061121,000000,41061.0000000,41570.0000000,40986.0000000,41570.0000000,0
BVSP,D,20061122,000000,41570.4000000,41950.6900000,41308.2700000,41912.9200000,0
BVSP,D,20061123,000000,41912.5800000,42308.3900000,41912.5800000,42069.8300000,0
BVSP,D,20061124,000000,42069.8300000,42070.5100000,41467.5600000,41757.7200000,0
BVSP,D,20061127,000000,41757.7200000,41757.8200000,40722.3800000,40914.6300000,0
BVSP,D,20061128,000000,40911.6400000,41083.4500000,40428.4900000,41043.1500000,0
BVSP,D,20061129,000000,41041.4900000,41987.6000000,41041.4900000,41970.0100000,0
BVSP,D,20061130,000000,41971.2500000,42174.6500000,41497.3400000,41931.8400000,0
BVSP,D,20061201,000000,41931.8400000,42095.2200000,41192.1600000,41327.0700000,0
BVSP,D,20061204,000000,41364.4100000,42659.5100000,41281.6300000,42654.3300000,0
BVSP,D,20061205,000000,42652.0200000,43261.3000000,42635.6700000,43157.2800000,0
BVSP,D,20061206,000000,43157.9100000,43422.1200000,42831.3300000,43005.2000000,0
BVSP,D,20061207,000000,43096.1600000,43506.1700000,42757.5900000,42909.2900000,0
BVSP,D,20061208,000000,42910.3700000,43303.0800000,42817.9600000,42977.5800000,0
BVSP,D,20061211,000000,42977.5800000,43432.0700000,42967.9800000,43297.0600000,0
BVSP,D,20061212,000000,43283.4600000,43297.2300000,42793.5300000,43018.4500000,0
BVSP,D,20061213,000000,43089.2400000,43393.7200000,42783.0900000,43284.5200000,0
BVSP,D,20061214,000000,43291.0700000,43797.0600000,43291.0700000,43754.5600000,0
BVSP,D,20061215,000000,43754.5600000,44263.0800000,43446.9600000,43595.7000000,0
BVSP,D,20061218,000000,43640.1600000,44048.2400000,43400.3600000,43508.7300000,0
BVSP,D,20061219,000000,43042.7900000,43589.7200000,42890.9800000,43589.7200000,0
BVSP,D,20061220,000000,43591.5400000,43946.1900000,43379.0400000,43502.3600000,0
BVSP,D,20061221,000000,43519.9700000,43688.6500000,43099.5200000,43385.0200000,0
BVSP,D,20061222,000000,43385.1600000,43602.1400000,43124.5700000,43355.7300000,0
BVSP,D,20061226,000000,43363.4500000,43610.6400000,43357.4500000,43603.0800000,0
BVSP,D,20061227,000000,43602.2300000,44526.3600000,43602.2300000,44526.3600000,0
BVSP,D,20061228,000000,44413.0000000,44674.7500000,44372.9600000,44473.7100000,0
BVSP,D,20070109,000000,42829.9300000,43000.9300000,41437.9600000,41673.5900000,0
BVSP,D,20070110,000000,42006.7800000,42335.6700000,41266.2100000,42335.6700000,0
BVSP,D,20070111,000000,42335.6700000,43127.9500000,41940.0300000,42670.3200000,0
BVSP,D,20070112,000000,42669.4800000,43188.4600000,42525.5000000,43094.9700000,0
BVSP,D,20070115,000000,43094.9700000,43472.7300000,42874.8300000,42919.1700000,0
BVSP,D,20070116,000000,42919.1700000,42919.1700000,42415.4800000,42624.2200000,0
BVSP,D,20070117,000000,42624.2200000,42929.9700000,42252.0200000,42735.4800000,0
BVSP,D,20070118,000000,42740.9800000,43402.2500000,42406.6500000,42477.9200000,0
BVSP,D,20070119,000000,42477.9200000,43427.6400000,42476.9500000,43427.6400000,0
BVSP,D,20070122,000000,43427.6400000,43879.4800000,43182.5700000,43553.3000000,0
BVSP,D,20070123,000000,43553.3000000,44243.0600000,43432.4700000,44177.2000000,0
BVSP,D,20070124,000000,44185.6200000,44542.0100000,44041.0700000,44293.0200000,0
BVSP,D,20070125,000000,44686.7300000,44686.7300000,44686.7300000,44686.7300000,0
BVSP,D,20070126,000000,44686.5400000,44686.5400000,43870.4100000,44412.3500000,0
BVSP,D,20070129,000000,44413.6000000,44434.6400000,43555.2400000,43573.4900000,0
BVSP,D,20070130,000000,43573.4900000,44065.2700000,43508.4500000,44044.2300000,0
BVSP,D,20070131,000000,44046.0400000,44642.9100000,43824.4500000,44641.6000000,0
BVSP,D,20070201,000000,44642.3300000,45211.9200000,44642.3300000,44815.0100000,0
BVSP,D,20070202,000000,44815.2300000,45203.7200000,44597.3200000,44997.8300000,0
BVSP,D,20070205,000000,44997.8300000,45286.1700000,44850.6900000,45286.1700000,0
BVSP,D,20070206,000000,45306.1600000,45485.5900000,45062.1400000,45194.6300000,0
BVSP,D,20070207,000000,45351.8000000,45425.0400000,44488.2100000,44587.9600000,0
BVSP,D,20070208,000000,44584.5400000,44584.5400000,44069.5500000,44247.5400000,0
BVSP,D,20070209,000000,44891.9400000,45050.3200000,44179.5700000,44284.4000000,0
BVSP,D,20070212,000000,44284.4000000,44464.1600000,44101.8600000,44157.3900000,0
BVSP,D,20070213,000000,43934.7500000,45197.4500000,43931.6000000,45197.4500000,0
BVSP,D,20070214,000000,45198.1500000,46105.9100000,45198.1500000,45995.6000000,0
BVSP,D,20070215,000000,45995.6000000,46178.2500000,45734.3200000,45955.0700000,0
BVSP,D,20070216,000000,45965.5700000,45965.5700000,45614.4400000,45849.0300000,0
BVSP,D,20070220,000000,45849.0300000,45849.0300000,45849.0300000,45849.0300000,0
BVSP,D,20070221,000000,45848.8500000,46095.3000000,45557.5000000,46090.2400000,0
BVSP,D,20070222,000000,46097.3900000,46752.1300000,46097.3900000,46452.2600000,0
BVSP,D,20070223,000000,46441.7600000,46517.2800000,45812.6300000,46015.7900000,0
BVSP,D,20070226,000000,46015.7900000,46450.2500000,45884.5900000,46095.7400000,0
BVSP,D,20070227,000000,46117.9200000,46207.4000000,42570.9300000,43299.9200000,0
BVSP,D,20070228,000000,43276.9600000,43922.9700000,43121.9300000,43848.8700000,0
BVSP,D,20070301,000000,43863.5100000,43906.1500000,42060.7200000,43284.1900000,0
BVSP,D,20070302,000000,43516.9100000,43516.9100000,42297.1800000,42485.8200000,0
BVSP,D,20070303,000000,42480.7600000,42480.7600000,42368.4200000,42369.8400000,0
BVSP,D,20070305,000000,42369.8400000,42369.8400000,41117.0200000,41378.0300000,0
BVSP,D,20070306,000000,41364.3600000,42249.4300000,41179.1600000,42249.4300000,0
BVSP,D,20070307,000000,43227.2100000,43396.0900000,42660.3300000,42660.3300000,0
BVSP,D,20070308,000000,42670.1100000,43726.4100000,42661.3700000,43329.9900000,0
BVSP,D,20070309,000000,43349.1200000,44172.7600000,43349.1200000,44125.6200000,0
BVSP,D,20070310,000000,44130.0900000,44134.7800000,44119.7200000,44133.4200000,0
BVSP,D,20070312,000000,44133.4200000,44405.7800000,43845.0400000,44249.2300000,0
BVSP,D,20070313,000000,44248.4900000,44248.4900000,42723.6400000,42749.3800000,0
BVSP,D,20070314,000000,42749.3800000,42966.0300000,42051.2400000,42966.0300000,0
BVSP,D,20070315,000000,43307.9000000,43573.2900000,42951.2000000,43278.1900000,0
BVSP,D,20070316,000000,43278.1900000,43567.9800000,42597.6600000,42730.0400000,0
BVSP,D,20070319,000000,42828.2800000,43563.9400000,42828.2800000,43547.6100000,0
BVSP,D,20070320,000000,43713.3300000,44352.8100000,43679.1800000,44350.8700000,0
BVSP,D,20070321,000000,44396.5500000,45630.8600000,44393.7400000,45630.8600000,0
BVSP,D,20070322,000000,45643.8400000,45949.5900000,45271.7200000,45424.1800000,0
BVSP,D,20070323,000000,45396.7500000,45758.6100000,45363.1500000,45562.9400000,0
BVSP,D,20070326,000000,45532.5300000,45711.9800000,44965.0100000,45350.0700000,0
BVSP,D,20070327,000000,45657.0000000,45676.5800000,45234.3500000,45308.7600000,0
BVSP,D,20070328,000000,45206.5300000,45206.5300000,44315.2300000,44512.7500000,0
BVSP,D,20070329,000000,44510.1200000,45569.7800000,44482.2400000,45435.0800000,0
BVSP,D,20070330,000000,45423.8100000,45780.9300000,45138.3700000,45524.9200000,0
BVSP,D,20070331,000000,45544.5800000,45804.6600000,45544.5800000,45804.6600000,0
BVSP,D,20070402,000000,45795.7600000,45795.7600000,45225.2300000,45607.0500000,0
BVSP,D,20070403,000000,45596.5700000,46481.4000000,45593.1200000,46255.1800000,0
BVSP,D,20070404,000000,46252.4400000,46692.4400000,46112.7300000,46605.4500000,0
BVSP,D,20070405,000000,46605.6400000,46766.5900000,46418.0500000,46614.7300000,0
BVSP,D,20070406,000000,46617.1400000,46646.5700000,46615.3100000,46646.5700000,0
BVSP,D,20070409,000000,46646.5700000,47239.2700000,46646.5700000,46936.5700000,0
BVSP,D,20070410,000000,46934.7300000,47234.0700000,46821.7200000,47203.8700000,0
BVSP,D,20070411,000000,47198.0400000,47572.9100000,46680.2300000,46920.3600000,0
BVSP,D,20070412,000000,46920.3900000,47388.6300000,46506.4800000,47355.2100000,0
BVSP,D,20070413,000000,47355.1800000,47967.5700000,47267.1900000,47953.3200000,0
BVSP,D,20070414,000000,47953.9500000,47955.7700000,47926.2300000,47926.2300000,0
